x=-71.804149,y=42.356696
x=-71.813009,y=42.228612
x=-71.821823,y=42.100724
x=-71.830589,y=41.973031
x=-71.839309,y=41.845531
x=-71.847983,y=41.718224
x=-71.856611,y=41.591108
x=-71.865193,y=41.464183
x=-71.873729,y=41.337445
x=-71.882219,y=41.210896
x=-71.890664,y=41.084532
x=-71.899063,y=40.958354
x=-71.907418,y=40.832360
x=-71.915727,y=40.706548
x=-71.923991,y=40.580918
x=-71.932211,y=40.455468
x=-71.940386,y=40.330197
x=-71.948517,y=40.205103
x=-71.956604,y=40.080187
x=-71.964646,y=39.955446
x=-71.972645,y=39.830880
x=-71.980599,y=39.706486
x=-71.988510,y=39.582265
x=-71.996377,y=39.458215
x=-72.004201,y=39.334334
x=-72.011982,y=39.210623
x=-72.019720,y=39.087078
x=-72.027415,y=38.963700
x=-72.035066,y=38.840488
x=-72.042676,y=38.717439
x=-72.050242,y=38.594554
x=-72.057766,y=38.471830
x=-72.065248,y=38.349268
x=-72.072688,y=38.226865
x=-72.080085,y=38.104620
x=-72.087441,y=37.982534
x=-72.094755,y=37.860604
x=-72.102028,y=37.738829
x=-72.109258,y=37.617208
x=-72.116448,y=37.495741
x=-72.123596,y=37.374426
x=-72.130703,y=37.253263
x=-72.137769,y=37.132249
x=-72.144794,y=37.011385
x=-72.151779,y=36.890668
x=-72.158722,y=36.770099
x=-72.165626,y=36.649675
x=-72.172488,y=36.529396
x=-72.179311,y=36.409262
x=-72.186093,y=36.289270
x=-72.192835,y=36.169420
x=-72.199538,y=36.049711
x=-72.206200,y=35.930142
x=-72.212823,y=35.810712
x=-72.219406,y=35.691419
x=-72.225950,y=35.572264
x=-72.232454,y=35.453244
x=-72.238919,y=35.334360
x=-72.245345,y=35.215609
x=-72.251732,y=35.096991
x=-72.258079,y=34.978505
x=-72.264388,y=34.860150
x=-72.270659,y=34.741925
x=-72.276890,y=34.623830
x=-72.283083,y=34.505862
x=-72.289238,y=34.388022
x=-72.295354,y=34.270307
x=-72.301432,y=34.152718
x=-72.307472,y=34.035254
x=-72.313474,y=33.917912
x=-72.319438,y=33.800694
x=-72.325365,y=33.683596
x=-72.331253,y=33.566620
x=-72.337104,y=33.449763
x=-72.342917,y=33.333024
x=-72.348693,y=33.216404
x=-72.354431,y=33.099901
x=-72.360133,y=32.983513
x=-72.365797,y=32.867241
x=-72.371424,y=32.751083
x=-72.377014,y=32.635038
x=-72.382567,y=32.519105
x=-72.388083,y=32.403284
x=-72.393563,y=32.287574
x=-72.399006,y=32.171973
x=-72.404412,y=32.056482
x=-72.409782,y=31.941098
x=-72.415115,y=31.825821
x=-72.420413,y=31.710651
x=-72.425674,y=31.595586
x=-72.430899,y=31.480625
x=-72.436088,y=31.365768
x=-72.441241,y=31.251014
x=-72.446358,y=31.136361
x=-72.451439,y=31.021810
x=-72.456484,y=30.907359
x=-72.461494,y=30.793007
x=-72.466469,y=30.678753
x=-72.471407,y=30.564597
x=-72.476311,y=30.450538
x=-72.481179,y=30.336575
x=-72.486012,y=30.222708
x=-72.490809,y=30.108934
x=-72.495572,y=29.995254
x=-72.500299,y=29.881666
x=-72.504992,y=29.768170
x=-72.509650,y=29.654765
x=-72.514272,y=29.541451
x=-72.518861,y=29.428225
x=-72.523414,y=29.315089
x=-72.527933,y=29.202039
x=-72.532417,y=29.089077
x=-72.536867,y=28.976201
x=-72.541282,y=28.863410
x=-72.545663,y=28.750703
x=-72.550010,y=28.638081
x=-72.554322,y=28.525541
x=-72.558600,y=28.413083
x=-72.562845,y=28.300706
x=-72.567055,y=28.188410
x=-72.571231,y=28.076193
x=-72.575373,y=27.964056
x=-72.579482,y=27.851996
x=-72.583556,y=27.740014
x=-72.587597,y=27.628109
x=-72.591605,y=27.516279
x=-72.595578,y=27.404524
x=-72.599519,y=27.292843
x=-72.603425,y=27.181236
x=-72.607298,y=27.069701
x=-72.611138,y=26.958239
x=-72.614945,y=26.846847
x=-72.618718,y=26.735526
x=-72.622458,y=26.624274
x=-72.626165,y=26.513091
x=-72.629839,y=26.401977
x=-72.633479,y=26.290929
x=-72.637087,y=26.179948
x=-72.640662,y=26.069033
x=-72.644204,y=25.958183
x=-72.647713,y=25.847398
x=-72.651189,y=25.736676
x=-72.654632,y=25.626016
x=-72.658043,y=25.515419
x=-72.661421,y=25.404883
x=-72.664767,y=25.294407
x=-72.668080,y=25.183992
x=-72.671360,y=25.073635
x=-72.674608,y=24.963337
x=-72.677823,y=24.853097
x=-72.681006,y=24.742913
x=-72.684157,y=24.632785
x=-72.687275,y=24.522713
x=-72.690362,y=24.412696
x=-72.693415,y=24.302732
x=-72.696437,y=24.192822
x=-72.699427,y=24.082964
x=-72.702384,y=23.973158
x=-72.705310,y=23.863403
x=-72.708203,y=23.753699
x=-72.711065,y=23.644044
x=-72.713894,y=23.534437
x=-72.716692,y=23.424879
x=-72.719457,y=23.315369
x=-72.722191,y=23.205905
x=-72.724893,y=23.096487
x=-72.727564,y=22.987115
x=-72.730202,y=22.877787
x=-72.732809,y=22.768503
x=-72.735384,y=22.659262
x=-72.737928,y=22.550064
x=-72.740440,y=22.440907
x=-72.742920,y=22.331792
x=-72.745369,y=22.222717
x=-72.747787,y=22.113681
x=-72.750172,y=22.004685
x=-72.752527,y=21.895726
x=-72.754850,y=21.786806
x=-72.757142,y=21.677922
x=-72.759402,y=21.569074
x=-72.761631,y=21.460262
x=-72.763828,y=21.351484
x=-72.765995,y=21.242741
x=-72.768130,y=21.134030
x=-72.770234,y=21.025353
x=-72.772306,y=20.916707
x=-72.774348,y=20.808093
x=-72.776358,y=20.699510
x=-72.778337,y=20.590956
x=-72.780285,y=20.482431
x=-72.782202,y=20.373935
x=-72.784088,y=20.265467
x=-72.785943,y=20.157026
x=-72.787767,y=20.048611
x=-72.789559,y=19.940222
x=-72.791321,y=19.831859
x=-72.793052,y=19.723519
x=-72.794752,y=19.615204
x=-72.796421,y=19.506911
x=-72.798059,y=19.398641
x=-72.799666,y=19.290392
x=-72.801242,y=19.182164
x=-72.802787,y=19.073957
x=-72.804302,y=18.965769
x=-72.805785,y=18.857600
x=-72.807238,y=18.749450
x=-72.808660,y=18.641317
x=-72.810051,y=18.533201
x=-72.811412,y=18.425101
x=-72.812741,y=18.317016
x=-72.814040,y=18.208947
x=-72.815308,y=18.100892
x=-72.816545,y=17.992850
x=-72.817752,y=17.884821
x=-72.818928,y=17.776804
x=-72.820073,y=17.668799
x=-72.821188,y=17.560804
x=-72.822271,y=17.452820
x=-72.823324,y=17.344845
x=-72.824347,y=17.236879
x=-72.825338,y=17.128921
x=-72.826299,y=17.020970
x=-72.827230,y=16.913026
x=-72.828129,y=16.805088
x=-72.828998,y=16.697156
x=-72.829837,y=16.589228
x=-72.830645,y=16.481304
x=-72.831422,y=16.373384
x=-72.832168,y=16.265466
x=-72.832884,y=16.157551
x=-72.833569,y=16.049637
x=-72.834223,y=15.941723
x=-72.834847,y=15.833810
x=-72.835440,y=15.725896
x=-72.836003,y=15.617980
x=-72.836535,y=15.510063
x=-72.837036,y=15.402143
x=-72.837507,y=15.294219
x=-72.837947,y=15.186292
x=-72.838356,y=15.078359
x=-72.838735,y=14.970422
x=-72.839083,y=14.862478
x=-72.839400,y=14.754528
x=-72.839687,y=14.646570
x=-72.839943,y=14.538604
x=-72.840168,y=14.430629
x=-72.840362,y=14.322645
x=-72.840526,y=14.214651
x=-72.840660,y=14.106646
x=-72.840762,y=13.998630
x=-72.840834,y=13.890601
x=-72.840875,y=13.782560
x=-72.840885,y=13.674505
x=-72.840864,y=13.566436
x=-72.840813,y=13.458353
x=-72.840731,y=13.350253
x=-72.840618,y=13.242138
x=-72.840475,y=13.134005
x=-72.840300,y=13.025856
x=-72.840095,y=12.917687
x=-72.839859,y=12.809500
x=-72.839592,y=12.701294
x=-72.839294,y=12.593067
x=-72.838965,y=12.484819
x=-72.838606,y=12.376550
x=-72.838215,y=12.268258
x=-72.837794,y=12.159943
x=-72.837341,y=12.051605
x=-72.836858,y=11.943242
x=-72.836343,y=11.834854
x=-72.835798,y=11.726440
x=-72.835222,y=11.618000
x=-72.834614,y=11.509533
x=-72.833975,y=11.401038
x=-72.833306,y=11.292515
x=-72.832605,y=11.183962
x=-72.831873,y=11.075379
x=-72.831110,y=10.966766
x=-72.830316,y=10.858122
x=-72.829490,y=10.749446
x=-72.828634,y=10.640737
x=-72.827746,y=10.531995
x=-72.826827,y=10.423218
x=-72.825876,y=10.314408
x=-72.824894,y=10.205561
x=-72.823881,y=10.096679
x=-72.822836,y=9.987759
x=-72.821760,y=9.878802
x=-72.820653,y=9.769807
x=-72.819514,y=9.660773
x=-72.818343,y=9.551700
x=-72.817141,y=9.442586
x=-72.815908,y=9.333431
x=-72.814643,y=9.224234
x=-72.813346,y=9.114995
x=-72.812017,y=9.005713
x=-72.810657,y=8.896387
x=-72.809266,y=8.787016
x=-72.807842,y=8.677600
x=-72.806386,y=8.568138
x=-72.804899,y=8.458630
x=-72.803380,y=8.349074
x=-72.801829,y=8.239469
x=-72.800246,y=8.129816
x=-72.798631,y=8.020114
x=-72.796984,y=7.910361
x=-72.795305,y=7.800557
x=-72.793594,y=7.690701
x=-72.791851,y=7.580793
x=-72.790075,y=7.470831
x=-72.788268,y=7.360816
x=-72.786428,y=7.250746
x=-72.784556,y=7.140621
x=-72.782651,y=7.030439
x=-72.780714,y=6.920201
x=-72.778745,y=6.809905
x=-72.776743,y=6.699551
x=-72.774709,y=6.589138
x=-72.772642,y=6.478665
x=-72.770542,y=6.368131
x=-72.768410,y=6.257536
x=-72.766245,y=6.146880
x=-72.764048,y=6.036160
x=-72.761817,y=5.925377
x=-72.759554,y=5.814529
x=-72.757258,y=5.703617
x=-72.754929,y=5.592639
x=-72.752566,y=5.481594
x=-72.750171,y=5.370482
x=-72.747743,y=5.259302
x=-72.745281,y=5.148053
x=-72.742787,y=5.036735
x=-72.740259,y=4.925346
x=-72.737698,y=4.813887
x=-72.735103,y=4.702355
x=-72.732475,y=4.590751
x=-72.729814,y=4.479073
x=-72.727119,y=4.367321
x=-72.724390,y=4.255495
x=-72.721628,y=4.143592
x=-72.718832,y=4.031613
x=-72.716002,y=3.919557
x=-72.713138,y=3.807423
x=-72.710241,y=3.695210
x=-72.707309,y=3.582917
x=-72.704344,y=3.470543
x=-72.701344,y=3.358089
x=-72.698310,y=3.245552
x=-72.695242,y=3.132933
x=-72.692140,y=3.020230
x=-72.689003,y=2.907443
x=-72.685832,y=2.794570
x=-72.682627,y=2.681612
x=-72.679387,y=2.568566
x=-72.676112,y=2.455433
x=-72.672803,y=2.342211
x=-72.669459,y=2.228901
x=-72.666080,y=2.115500
x=-72.662666,y=2.002008
x=-72.659218,y=1.888424
x=-72.655734,y=1.774748
x=-72.652215,y=1.660978
x=-72.648661,y=1.547115
x=-72.645072,y=1.433156
x=-72.641447,y=1.319101
x=-72.637787,y=1.204949
x=-72.634092,y=1.090700
x=-72.630361,y=0.976353
x=-72.626594,y=0.861906
x=-72.622792,y=0.747359
x=-72.618954,y=0.632711
x=-72.615080,y=0.517961
x=-72.611170,y=0.403108
x=-72.607224,y=0.288152
x=-72.603242,y=0.173092
x=-72.599223,y=0.057926
x=-72.595169,y=-0.057346
x=-72.591078,y=-0.172725
x=-72.586950,y=-0.288212
x=-72.582786,y=-0.403807
x=-72.578586,y=-0.519513
x=-72.574348,y=-0.635329
x=-72.570074,y=-0.751256
x=-72.565763,y=-0.867296
x=-72.561415,y=-0.983449
x=-72.557030,y=-1.099716
x=-72.552608,y=-1.216099
x=-72.548149,y=-1.332597
x=-72.543652,y=-1.449212
x=-72.539118,y=-1.565945
x=-72.534546,y=-1.682796
x=-72.529937,y=-1.799767
x=-72.525290,y=-1.916859
x=-72.520605,y=-2.034072
x=-72.515882,y=-2.151408
x=-72.511121,y=-2.268867
x=-72.506322,y=-2.386450
x=-72.501485,y=-2.504158
x=-72.496609,y=-2.621993
x=-72.491696,y=-2.739955
x=-72.486743,y=-2.858044
x=-72.481752,y=-2.976263
x=-72.476722,y=-3.094612
x=-72.471654,y=-3.213092
x=-72.466546,y=-3.331703
x=-72.461400,y=-3.450448
x=-72.456214,y=-3.569326
x=-72.450989,y=-3.688339
x=-72.445725,y=-3.807488
x=-72.440421,y=-3.926774
x=-72.435077,y=-4.046198
x=-72.429694,y=-4.165760
x=-72.424271,y=-4.285463
x=-72.418808,y=-4.405306
x=-72.413305,y=-4.525291
x=-72.407762,y=-4.645418
x=-72.402179,y=-4.765690
x=-72.396555,y=-4.886106
x=-72.390891,y=-5.006669
x=-72.385186,y=-5.127378
x=-72.379440,y=-5.248235
x=-72.373654,y=-5.369242
x=-72.367826,y=-5.490398
x=-72.361957,y=-5.611705
x=-72.356047,y=-5.733165
x=-72.350096,y=-5.854778
x=-72.344103,y=-5.976545
x=-72.338069,y=-6.098467
x=-72.331992,y=-6.220546
x=-72.325874,y=-6.342783
x=-72.319714,y=-6.465178
x=-72.313512,y=-6.587732
x=-72.307268,y=-6.710448
x=-72.300981,y=-6.833325
x=-72.294651,y=-6.956365
x=-72.288279,y=-7.079570
x=-72.281864,y=-7.202939
x=-72.275406,y=-7.326475
x=-72.268905,y=-7.450178
x=-72.262361,y=-7.574050
x=-72.255773,y=-7.698092
x=-72.249142,y=-7.822304
x=-72.242467,y=-7.946689
x=-72.235748,y=-8.071246
x=-72.228986,y=-8.195978
x=-72.222179,y=-8.320885
x=-72.215328,y=-8.445969
x=-72.208433,y=-8.571231
x=-72.201493,y=-8.696672
x=-72.194508,y=-8.822293
x=-72.187479,y=-8.948095
x=-72.180404,y=-9.074080
x=-72.173285,y=-9.200248
x=-72.166120,y=-9.326602
x=-72.158909,y=-9.453142
x=-72.151654,y=-9.579869
x=-72.144352,y=-9.706785
x=-72.137004,y=-9.833890
x=-72.129610,y=-9.961187
x=-72.122170,y=-10.088676
x=-72.114684,y=-10.216359
x=-72.107150,y=-10.344237
x=-72.099571,y=-10.472311
x=-72.091944,y=-10.600582
x=-72.084270,y=-10.729052
x=-72.076549,y=-10.857722
x=-72.068780,y=-10.986593
x=-72.060964,y=-11.115667
x=-72.053100,y=-11.244944
x=-72.045188,y=-11.374427
x=-72.037228,y=-11.504116
x=-72.029219,y=-11.634013
x=-72.021162,y=-11.764120
x=-72.013056,y=-11.894437
x=-72.004902,y=-12.024965
x=-71.996698,y=-12.155707
x=-71.988446,y=-12.286664
x=-71.980143,y=-12.417836
x=-71.971792,y=-12.549226
x=-71.963390,y=-12.680835
x=-71.954938,y=-12.812664
x=-71.946436,y=-12.944714
x=-71.937884,y=-13.076987
x=-71.929282,y=-13.209484
x=-71.920628,y=-13.342208
x=-71.911923,y=-13.475158
x=-71.903166,y=-13.608336
x=-71.894353,y=-13.741742
x=-71.885467,y=-13.875367
x=-71.876426,y=-14.009167
x=-71.866850,y=-14.142925
x=-71.855021,y=-14.275656
x=-71.834126,y=-14.403426
x=-71.787337,y=-14.516443
x=-71.705041,y=-14.608921
x=-71.602637,y=-14.689555
x=-71.494282,y=-14.766478
x=-71.384682,y=-14.842410
x=-71.274950,y=-14.918000
x=-71.165327,y=-14.993390
x=-71.055866,y=-15.068612
x=-70.946574,y=-15.143673
x=-70.837454,y=-15.218575
x=-70.728505,y=-15.293320
x=-70.619726,y=-15.367908
x=-70.511115,y=-15.442341
x=-70.402672,y=-15.516618
x=-70.294395,y=-15.590742
x=-70.186283,y=-15.664713
x=-70.078336,y=-15.738532
x=-69.970551,y=-15.812199
x=-69.862929,y=-15.885716
x=-69.755467,y=-15.959084
x=-69.648165,y=-16.032302
x=-69.541022,y=-16.105373
x=-69.434037,y=-16.178296
x=-69.327208,y=-16.251073
x=-69.220534,y=-16.323705
x=-69.114015,y=-16.396192
x=-69.007650,y=-16.468535
x=-68.901437,y=-16.540735
x=-68.795375,y=-16.612793
x=-68.689463,y=-16.684710
x=-68.583700,y=-16.756485
x=-68.478086,y=-16.828121
x=-68.372619,y=-16.899618
x=-68.267298,y=-16.970977
x=-68.162122,y=-17.042198
x=-68.057090,y=-17.113283
x=-67.952202,y=-17.184231
x=-67.847455,y=-17.255044
x=-67.742850,y=-17.325723
x=-67.638385,y=-17.396268
x=-67.534059,y=-17.466680
x=-67.429871,y=-17.536960
x=-67.325821,y=-17.607109
x=-67.221906,y=-17.677127
x=-67.118127,y=-17.747015
x=-67.014482,y=-17.816773
x=-66.910971,y=-17.886403
x=-66.807592,y=-17.955906
x=-66.704345,y=-18.025281
x=-66.601228,y=-18.094530
x=-66.498241,y=-18.163653
x=-66.395382,y=-18.232651
x=-66.292651,y=-18.301525
x=-66.190047,y=-18.370276
x=-66.087569,y=-18.438903
x=-65.985216,y=-18.507409
x=-65.882987,y=-18.575793
x=-65.780881,y=-18.644056
x=-65.678897,y=-18.712199
x=-65.577034,y=-18.780223
x=-65.475293,y=-18.848128
x=-65.373670,y=-18.915915
x=-65.272167,y=-18.983584
x=-65.170781,y=-19.051137
x=-65.069512,y=-19.118574
x=-64.968359,y=-19.185895
x=-64.867321,y=-19.253101
x=-64.766398,y=-19.320194
x=-64.665588,y=-19.387172
x=-64.564891,y=-19.454038
x=-64.464305,y=-19.520792
x=-64.363830,y=-19.587434
x=-64.263465,y=-19.653966
x=-64.163210,y=-19.720387
x=-64.063062,y=-19.786698
x=-63.963023,y=-19.852901
x=-63.863090,y=-19.918994
x=-63.763262,y=-19.984981
x=-63.663540,y=-20.050860
x=-63.563922,y=-20.116632
x=-63.464407,y=-20.182298
x=-63.364995,y=-20.247859
x=-63.265684,y=-20.313316
x=-63.166474,y=-20.378668
x=-63.067365,y=-20.443917
x=-62.968354,y=-20.509062
x=-62.869443,y=-20.574106
x=-62.770628,y=-20.639047
x=-62.671911,y=-20.703887
x=-62.573290,y=-20.768627
x=-62.474764,y=-20.833267
x=-62.376333,y=-20.897807
x=-62.277995,y=-20.962248
x=-62.179750,y=-21.026591
x=-62.081598,y=-21.090837
x=-61.983537,y=-21.154985
x=-61.885566,y=-21.219037
x=-61.787685,y=-21.282992
x=-61.689894,y=-21.346852
x=-61.592190,y=-21.410617
x=-61.494574,y=-21.474288
x=-61.397045,y=-21.537865
x=-61.299602,y=-21.601349
x=-61.202245,y=-21.664740
x=-61.104972,y=-21.728039
x=-61.007782,y=-21.791246
x=-60.910676,y=-21.854362
x=-60.813652,y=-21.917387
x=-60.716709,y=-21.980323
x=-60.619848,y=-22.043169
x=-60.523066,y=-22.105926
x=-60.426364,y=-22.168595
x=-60.329740,y=-22.231175
x=-60.233194,y=-22.293669
x=-60.136726,y=-22.356075
x=-60.040333,y=-22.418395
x=-59.944017,y=-22.480630
x=-59.847775,y=-22.542778
x=-59.751608,y=-22.604843
x=-59.655514,y=-22.666823
x=-59.559494,y=-22.728719
x=-59.463545,y=-22.790531
x=-59.367668,y=-22.852262
x=-59.271861,y=-22.913909
x=-59.176125,y=-22.975475
x=-59.080457,y=-23.036960
x=-58.984859,y=-23.098364
x=-58.889328,y=-23.159688
x=-58.793865,y=-23.220931
x=-58.698468,y=-23.282096
x=-58.603137,y=-23.343182
x=-58.507871,y=-23.404189
x=-58.412670,y=-23.465118
x=-58.317532,y=-23.525971
x=-58.222457,y=-23.586746
x=-58.127445,y=-23.647445
x=-58.032495,y=-23.708067
x=-57.937606,y=-23.768615
x=-57.842777,y=-23.829087
x=-57.748008,y=-23.889485
x=-57.653297,y=-23.949809
x=-57.558646,y=-24.010059
x=-57.464052,y=-24.070236
x=-57.369515,y=-24.130340
x=-57.275034,y=-24.190372
x=-57.180609,y=-24.250333
x=-57.086239,y=-24.310222
x=-56.991924,y=-24.370040
x=-56.897662,y=-24.429788
x=-56.803453,y=-24.489466
x=-56.709297,y=-24.549074
x=-56.615192,y=-24.608614
x=-56.521139,y=-24.668085
x=-56.427136,y=-24.727487
x=-56.333183,y=-24.786822
x=-56.239279,y=-24.846090
x=-56.145424,y=-24.905291
x=-56.051616,y=-24.964425
x=-55.957856,y=-25.023494
x=-55.864142,y=-25.082497
x=-55.770474,y=-25.141435
x=-55.676852,y=-25.200308
x=-55.583274,y=-25.259117
x=-55.489741,y=-25.317863
x=-55.396250,y=-25.376545
x=-55.302803,y=-25.435164
x=-55.209398,y=-25.493720
x=-55.116034,y=-25.552215
x=-55.022711,y=-25.610648
x=-54.929428,y=-25.669019
x=-54.836185,y=-25.727330
x=-54.742981,y=-25.785581
x=-54.649816,y=-25.843771
x=-54.556688,y=-25.901902
x=-54.463597,y=-25.959974
x=-54.370543,y=-26.017987
x=-54.277525,y=-26.075941
x=-54.184542,y=-26.133838
x=-54.091593,y=-26.191677
x=-53.998679,y=-26.249459
x=-53.905798,y=-26.307185
x=-53.812950,y=-26.364854
x=-53.720134,y=-26.422467
x=-53.627350,y=-26.480025
x=-53.534597,y=-26.537528
x=-53.441874,y=-26.594976
x=-53.349181,y=-26.652370
x=-53.256517,y=-26.709709
x=-53.163881,y=-26.766996
x=-53.071274,y=-26.824229
x=-52.978694,y=-26.881410
x=-52.886140,y=-26.938538
x=-52.793613,y=-26.995614
x=-52.701111,y=-27.052639
x=-52.608634,y=-27.109613
x=-52.516182,y=-27.166536
x=-52.423753,y=-27.223409
x=-52.331348,y=-27.280231
x=-52.238964,y=-27.337004
x=-52.146603,y=-27.393728
x=-52.054263,y=-27.450403
x=-51.961944,y=-27.507030
x=-51.869645,y=-27.563608
x=-51.777366,y=-27.620139
x=-51.685105,y=-27.676623
x=-51.592863,y=-27.733059
x=-51.500639,y=-27.789449
x=-51.408431,y=-27.845793
x=-51.316241,y=-27.902092
x=-51.224066,y=-27.958344
x=-51.131907,y=-28.014552
x=-51.039762,y=-28.070715
x=-50.947632,y=-28.126834
x=-50.855515,y=-28.182908
x=-50.763412,y=-28.238940
x=-50.671320,y=-28.294928
x=-50.579241,y=-28.350873
x=-50.487173,y=-28.406776
x=-50.395116,y=-28.462636
x=-50.303068,y=-28.518455
x=-50.211031,y=-28.574233
x=-50.119002,y=-28.629969
x=-50.026981,y=-28.685665
x=-49.934968,y=-28.741321
x=-49.842963,y=-28.796936
x=-49.750964,y=-28.852512
x=-49.658970,y=-28.908049
x=-49.566983,y=-28.963548
x=-49.475000,y=-29.019007
x=-49.383021,y=-29.074429
x=-49.291046,y=-29.129812
x=-49.199075,y=-29.185159
x=-49.107105,y=-29.240468
x=-49.015138,y=-29.295741
x=-48.923172,y=-29.350977
x=-48.831206,y=-29.406177
x=-48.739241,y=-29.461341
x=-48.647276,y=-29.516471
x=-48.555309,y=-29.571565
x=-48.463341,y=-29.626625
x=-48.371370,y=-29.681650
x=-48.279397,y=-29.736642
x=-48.187421,y=-29.791600
x=-48.095441,y=-29.846525
x=-48.003456,y=-29.901417
x=-47.911466,y=-29.956276
x=-47.819471,y=-30.011103
x=-47.727469,y=-30.065899
x=-47.635460,y=-30.120663
x=-47.543444,y=-30.175396
x=-47.451420,y=-30.230098
x=-47.359388,y=-30.284770
x=-47.267346,y=-30.339411
x=-47.175295,y=-30.394023
x=-47.083233,y=-30.448605
x=-46.991161,y=-30.503159
x=-46.899077,y=-30.557683
x=-46.806981,y=-30.612179
x=-46.714872,y=-30.666648
x=-46.622751,y=-30.721088
x=-46.530615,y=-30.775501
x=-46.438465,y=-30.829887
x=-46.346300,y=-30.884246
x=-46.254120,y=-30.938579
x=-46.161923,y=-30.992886
x=-46.069710,y=-31.047167
x=-45.977479,y=-31.101423
x=-45.885231,y=-31.155654
x=-45.792964,y=-31.209860
x=-45.700678,y=-31.264041
x=-45.608372,y=-31.318199
x=-45.516046,y=-31.372333
x=-45.423700,y=-31.426444
x=-45.331332,y=-31.480531
x=-45.238942,y=-31.534596
x=-45.146529,y=-31.588639
x=-45.054094,y=-31.642659
x=-44.961634,y=-31.696658
x=-44.869150,y=-31.750636
x=-44.776642,y=-31.804592
x=-44.684108,y=-31.858528
x=-44.591547,y=-31.912443
x=-44.498960,y=-31.966339
x=-44.406346,y=-32.020214
x=-44.313704,y=-32.074070
x=-44.221033,y=-32.127908
x=-44.128334,y=-32.181726
x=-44.035605,y=-32.235526
x=-43.942845,y=-32.289308
x=-43.850055,y=-32.343072
x=-43.757233,y=-32.396819
x=-43.664379,y=-32.450549
x=-43.571493,y=-32.504262
x=-43.478573,y=-32.557958
x=-43.385620,y=-32.611639
x=-43.292632,y=-32.665303
x=-43.199609,y=-32.718953
x=-43.106550,y=-32.772587
x=-43.013456,y=-32.826206
x=-42.920324,y=-32.879811
x=-42.827155,y=-32.933402
x=-42.733948,y=-32.986978
x=-42.640702,y=-33.040542
x=-42.547417,y=-33.094092
x=-42.454093,y=-33.147629
x=-42.360727,y=-33.201154
x=-42.267321,y=-33.254667
x=-42.173873,y=-33.308168
x=-42.080383,y=-33.361657
x=-41.986850,y=-33.415135
x=-41.893273,y=-33.468602
x=-41.799652,y=-33.522059
x=-41.705987,y=-33.575505
x=-41.612276,y=-33.628942
x=-41.518519,y=-33.682369
x=-41.424716,y=-33.735786
x=-41.330865,y=-33.789195
x=-41.236967,y=-33.842595
x=-41.143020,y=-33.895987
x=-41.049024,y=-33.949371
x=-40.954978,y=-34.002747
x=-40.860883,y=-34.056116
x=-40.766736,y=-34.109478
x=-40.672537,y=-34.162833
x=-40.578287,y=-34.216182
x=-40.483983,y=-34.269525
x=-40.389627,y=-34.322863
x=-40.295216,y=-34.376195
x=-40.200750,y=-34.429521
x=-40.106229,y=-34.482844
x=-40.011652,y=-34.536162
x=-39.917018,y=-34.589475
x=-39.822328,y=-34.642785
x=-39.727579,y=-34.696092
x=-39.632772,y=-34.749396
x=-39.537905,y=-34.802697
x=-39.442979,y=-34.855995
x=-39.347992,y=-34.909292
x=-39.252944,y=-34.962586
x=-39.157835,y=-35.015880
x=-39.062663,y=-35.069172
x=-38.967428,y=-35.122463
x=-38.872129,y=-35.175754
x=-38.776766,y=-35.229045
x=-38.681338,y=-35.282336
x=-38.585844,y=-35.335627
x=-38.490284,y=-35.388920
x=-38.394657,y=-35.442214
x=-38.298962,y=-35.495509
x=-38.203199,y=-35.548806
x=-38.107367,y=-35.602105
x=-38.011465,y=-35.655407
x=-37.915493,y=-35.708712
x=-37.819450,y=-35.762019
x=-37.723335,y=-35.815331
x=-37.627148,y=-35.868646
x=-37.530888,y=-35.921965
x=-37.434554,y=-35.975289
x=-37.338146,y=-36.028618
x=-37.241662,y=-36.081952
x=-37.145103,y=-36.135292
x=-37.048468,y=-36.188637
x=-36.951755,y=-36.241988
x=-36.854965,y=-36.295347
x=-36.758096,y=-36.348711
x=-36.661148,y=-36.402084
x=-36.564120,y=-36.455463
x=-36.467012,y=-36.508851
x=-36.369822,y=-36.562247
x=-36.272550,y=-36.615651
x=-36.175196,y=-36.669064
x=-36.077758,y=-36.722486
x=-35.980236,y=-36.775918
x=-35.882629,y=-36.829360
x=-35.784937,y=-36.882812
x=-35.687159,y=-36.936275
x=-35.589293,y=-36.989749
x=-35.491340,y=-37.043234
x=-35.393299,y=-37.096730
x=-35.295168,y=-37.150239
x=-35.196948,y=-37.203760
x=-35.098637,y=-37.257293
x=-35.000234,y=-37.310839
x=-34.901740,y=-37.364399
x=-34.803153,y=-37.417973
x=-34.704472,y=-37.471560
x=-34.605698,y=-37.525162
x=-34.506828,y=-37.578779
x=-34.407862,y=-37.632410
x=-34.308800,y=-37.686057
x=-34.209641,y=-37.739720
x=-34.110384,y=-37.793399
x=-34.011028,y=-37.847095
x=-33.911572,y=-37.900807
x=-33.812016,y=-37.954537
x=-33.712360,y=-38.008284
x=-33.612601,y=-38.062049
x=-33.512740,y=-38.115832
x=-33.412776,y=-38.169634
x=-33.312707,y=-38.223454
x=-33.212534,y=-38.277295
x=-33.112255,y=-38.331154
x=-33.011869,y=-38.385034
x=-32.911376,y=-38.438934
x=-32.810776,y=-38.492855
