x=31.405446,y=-28.458078
x=31.351926,y=-28.236298
x=31.297240,y=-28.013881
x=31.241395,y=-27.790830
x=31.184395,y=-27.567153
x=31.126247,y=-27.342853
x=31.066956,y=-27.117937
x=31.006529,y=-26.892410
x=30.944971,y=-26.666277
x=30.882289,y=-26.439544
x=30.818488,y=-26.212217
x=30.753574,y=-25.984302
x=30.687554,y=-25.755804
x=30.620434,y=-25.526728
x=30.552220,y=-25.297082
x=30.482917,y=-25.066871
x=30.412533,y=-24.836100
x=30.341073,y=-24.604777
x=30.268543,y=-24.372906
x=30.194950,y=-24.140495
x=30.120300,y=-23.907550
x=30.044600,y=-23.674076
x=29.967855,y=-23.440081
x=29.890072,y=-23.205570
x=29.811257,y=-22.970550
x=29.731417,y=-22.735029
x=29.650558,y=-22.499011
x=29.568686,y=-22.262504
x=29.485808,y=-22.025515
x=29.401931,y=-21.788051
x=29.317060,y=-21.550117
x=29.231202,y=-21.311722
x=29.144364,y=-21.072871
x=29.056552,y=-20.833573
x=28.967773,y=-20.593834
x=28.878033,y=-20.353661
x=28.787339,y=-20.113061
x=28.695697,y=-19.872041
x=28.603113,y=-19.630610
x=28.509596,y=-19.388773
x=28.415150,y=-19.146539
x=28.319783,y=-18.903915
x=28.223501,y=-18.660908
x=28.126310,y=-18.417526
x=28.028218,y=-18.173776
x=27.929231,y=-17.929666
x=27.829356,y=-17.685204
x=27.728599,y=-17.440397
x=27.626967,y=-17.195254
x=27.524466,y=-16.949782
x=27.421104,y=-16.703988
x=27.316886,y=-16.457882
x=27.211820,y=-16.211470
x=27.105912,y=-15.964761
x=26.999169,y=-15.717763
x=26.891597,y=-15.470484
x=26.783203,y=-15.222932
x=26.673994,y=-14.975116
x=26.563977,y=-14.727043
x=26.453157,y=-14.478722
x=26.341543,y=-14.230162
x=26.229140,y=-13.981370
x=26.115954,y=-13.732356
x=26.001994,y=-13.483127
x=25.887265,y=-13.233692
x=25.771774,y=-12.984060
x=25.655527,y=-12.734240
x=25.538532,y=-12.484239
x=25.420794,y=-12.234067
x=25.302321,y=-11.983733
x=25.183119,y=-11.733245
x=25.063195,y=-11.482612
x=24.942555,y=-11.231843
x=24.821206,y=-10.980946
x=24.699155,y=-10.729932
x=24.576407,y=-10.478808
x=24.452970,y=-10.227584
x=24.328851,y=-9.976269
x=24.204055,y=-9.724872
x=24.078589,y=-9.473402
x=23.952459,y=-9.221869
x=23.825673,y=-8.970280
x=23.698237,y=-8.718647
x=23.570157,y=-8.466977
x=23.441439,y=-8.215281
x=23.312091,y=-7.963567
x=23.182117,y=-7.711846
x=23.051526,y=-7.460125
x=22.920323,y=-7.208416
x=22.788515,y=-6.956727
x=22.656108,y=-6.705067
x=22.523108,y=-6.453448
x=22.389522,y=-6.201876
x=22.255356,y=-5.950364
x=22.120616,y=-5.698920
x=21.985309,y=-5.447553
x=21.849440,y=-5.196274
x=21.713017,y=-4.945092
x=21.576044,y=-4.694017
x=21.438530,y=-4.443058
x=21.300478,y=-4.192226
x=21.161897,y=-3.941530
x=21.022791,y=-3.690980
x=20.883168,y=-3.440586
x=20.743032,y=-3.190358
x=20.602390,y=-2.940306
x=20.461249,y=-2.690439
x=20.319613,y=-2.440767
x=20.177490,y=-2.191301
x=20.034885,y=-1.942051
x=19.891803,y=-1.693025
x=19.748252,y=-1.444236
x=19.604236,y=-1.195692
x=19.459762,y=-0.947403
x=19.314835,y=-0.699380
x=19.169461,y=-0.451633
x=19.023647,y=-0.204171
x=18.877397,y=0.042995
x=18.730717,y=0.289855
x=18.583613,y=0.536398
x=18.436091,y=0.782615
x=18.288157,y=1.028496
x=18.139815,y=1.274030
x=17.991072,y=1.519208
x=17.841932,y=1.764018
x=17.692402,y=2.008452
x=17.542487,y=2.252497
x=17.392193,y=2.496145
x=17.241524,y=2.739386
x=17.090486,y=2.982208
x=16.939085,y=3.224602
x=16.787325,y=3.466557
x=16.635213,y=3.708064
x=16.482752,y=3.949111
x=16.329949,y=4.189689
x=16.176809,y=4.429788
x=16.023337,y=4.669396
x=15.869537,y=4.908505
x=15.715415,y=5.147103
x=15.560976,y=5.385181
x=15.406225,y=5.622728
x=15.251167,y=5.859733
x=15.095807,y=6.096187
x=14.940149,y=6.332080
x=14.784199,y=6.567401
x=14.627961,y=6.802139
x=14.471440,y=7.036286
x=14.314642,y=7.269829
x=14.157569,y=7.502760
x=14.000228,y=7.735068
x=13.842622,y=7.966742
x=13.684757,y=8.197773
x=13.526637,y=8.428151
x=13.368267,y=8.657864
x=13.209650,y=8.886904
x=13.050792,y=9.115259
x=12.891696,y=9.342920
x=12.732367,y=9.569877
x=12.572810,y=9.796119
x=12.413029,y=10.021636
x=12.253027,y=10.246419
x=12.092810,y=10.470457
x=11.932381,y=10.693739
x=11.771744,y=10.916257
x=11.610904,y=11.138000
x=11.449864,y=11.358958
x=11.288629,y=11.579121
x=11.127202,y=11.798479
x=10.965588,y=12.017022
x=10.803790,y=12.234741
x=10.641812,y=12.451625
x=10.479658,y=12.667664
x=10.317332,y=12.882848
x=10.154837,y=13.097169
x=9.992177,y=13.310615
x=9.829356,y=13.523177
x=9.666377,y=13.734846
x=9.503244,y=13.945611
x=9.339960,y=14.155463
x=9.176529,y=14.364393
x=9.012954,y=14.572390
x=8.849239,y=14.779445
x=8.685387,y=14.985549
x=8.521401,y=15.190691
x=8.357285,y=15.394863
x=8.193042,y=15.598054
x=8.028674,y=15.800256
x=7.864186,y=16.001459
x=7.699580,y=16.201653
x=7.534859,y=16.400830
x=7.370027,y=16.598979
x=7.205085,y=16.796092
x=7.040038,y=16.992160
x=6.874889,y=17.187172
x=6.709639,y=17.381121
x=6.544292,y=17.573996
x=6.378850,y=17.765789
x=6.213317,y=17.956491
x=6.047695,y=18.146093
x=5.881986,y=18.334585
x=5.716194,y=18.521959
x=5.550320,y=18.708206
x=5.384368,y=18.893317
x=5.218340,y=19.077283
x=5.052238,y=19.260096
x=4.886065,y=19.441746
x=4.719823,y=19.622226
x=4.553514,y=19.801526
x=4.387141,y=19.979639
x=4.220706,y=20.156554
x=4.054212,y=20.332265
x=3.887659,y=20.506762
x=3.721051,y=20.680038
x=3.554390,y=20.852083
x=3.387678,y=21.022890
x=3.220916,y=21.192451
x=3.054106,y=21.360756
x=2.887252,y=21.527799
x=2.720354,y=21.693571
x=2.553414,y=21.858064
x=2.386435,y=22.021270
x=2.219417,y=22.183181
x=2.052364,y=22.343790
x=1.885275,y=22.503088
x=1.718154,y=22.661068
x=1.551002,y=22.817723
x=1.383820,y=22.973044
x=1.216610,y=23.127024
x=1.049374,y=23.279656
x=0.882113,y=23.430931
x=0.714828,y=23.580844
x=0.547521,y=23.729386
x=0.380193,y=23.876550
x=0.212846,y=24.022330
x=0.045481,y=24.166717
x=-0.121900,y=24.309705
x=-0.289298,y=24.451287
x=-0.456709,y=24.591456
x=-0.624134,y=24.730205
x=-0.791570,y=24.867527
x=-0.959017,y=25.003416
x=-1.126474,y=25.137865
x=-1.293940,y=25.270866
x=-1.461414,y=25.402415
x=-1.628894,y=25.532504
x=-1.796379,y=25.661127
x=-1.963870,y=25.788277
x=-2.131364,y=25.913948
x=-2.298862,y=26.038135
x=-2.466361,y=26.160830
x=-2.633862,y=26.282029
x=-2.801364,y=26.401724
x=-2.968865,y=26.519910
x=-3.136366,y=26.636581
x=-3.303865,y=26.751732
x=-3.471362,y=26.865357
x=-3.638856,y=26.977449
x=-3.806347,y=27.088004
x=-3.973834,y=27.197017
x=-4.141316,y=27.304480
x=-4.308794,y=27.410391
x=-4.476265,y=27.514742
x=-4.643731,y=27.617529
x=-4.811190,y=27.718747
x=-4.978643,y=27.818391
x=-5.146088,y=27.916456
x=-5.313526,y=28.012936
x=-5.480956,y=28.107828
x=-5.648377,y=28.201126
x=-5.815790,y=28.292827
x=-5.983194,y=28.382924
x=-6.150590,y=28.471414
x=-6.317976,y=28.558293
x=-6.485352,y=28.643556
x=-6.652719,y=28.727199
x=-6.820076,y=28.809217
x=-6.987423,y=28.889607
x=-7.154760,y=28.968365
x=-7.322087,y=29.045486
x=-7.489404,y=29.120968
x=-7.656711,y=29.194805
x=-7.824007,y=29.266995
x=-7.991293,y=29.337534
x=-8.158569,y=29.406418
x=-8.325834,y=29.473645
x=-8.493090,y=29.539209
x=-8.660335,y=29.603110
x=-8.827570,y=29.665342
x=-8.994795,y=29.725904
x=-9.162010,y=29.784791
x=-9.329215,y=29.842002
x=-9.496410,y=29.897533
x=-9.663596,y=29.951382
x=-9.830773,y=30.003546
x=-9.997940,y=30.054022
x=-10.165099,y=30.102808
x=-10.332248,y=30.149901
x=-10.499390,y=30.195299
x=-10.666522,y=30.239001
x=-10.833647,y=30.281003
x=-11.000764,y=30.321304
x=-11.167873,y=30.359901
x=-11.334975,y=30.396793
x=-11.502069,y=30.431978
x=-11.669157,y=30.465455
x=-11.836239,y=30.497221
x=-12.003314,y=30.527275
x=-12.170383,y=30.555616
x=-12.337447,y=30.582242
x=-12.504506,y=30.607152
x=-12.671560,y=30.630345
x=-12.838609,y=30.651820
x=-13.005654,y=30.671575
x=-13.172695,y=30.689610
x=-13.339733,y=30.705923
x=-13.506767,y=30.720515
x=-13.673799,y=30.733385
x=-13.840828,y=30.744531
x=-14.007855,y=30.753953
x=-14.174881,y=30.761652
x=-14.341905,y=30.767626
x=-14.508928,y=30.771875
x=-14.675951,y=30.774400
x=-14.842974,y=30.775200
x=-15.009996,y=30.774275
x=-15.177020,y=30.771626
x=-15.344044,y=30.767252
x=-15.511069,y=30.761154
x=-15.678096,y=30.753332
x=-15.845126,y=30.743787
x=-16.012157,y=30.732520
x=-16.179192,y=30.719530
x=-16.346229,y=30.704819
x=-16.513270,y=30.688387
x=-16.680315,y=30.670236
x=-16.847364,y=30.650367
x=-17.014418,y=30.628780
x=-17.181476,y=30.605476
x=-17.348540,y=30.580458
x=-17.515609,y=30.553725
x=-17.682684,y=30.525281
x=-17.849765,y=30.495126
x=-18.016853,y=30.463262
x=-18.183947,y=30.429690
x=-18.351048,y=30.394413
x=-18.518156,y=30.357432
x=-18.685272,y=30.318749
x=-18.852396,y=30.278367
x=-19.019528,y=30.236286
x=-19.186668,y=30.192511
x=-19.353816,y=30.147042
x=-19.520973,y=30.099883
x=-19.688139,y=30.051036
x=-19.855314,y=30.000502
x=-20.022498,y=29.948286
x=-20.189692,y=29.894390
x=-20.356895,y=29.838816
x=-20.524107,y=29.781567
x=-20.691330,y=29.722647
x=-20.858562,y=29.662059
x=-21.025804,y=29.599805
x=-21.193056,y=29.535889
x=-21.360317,y=29.470314
x=-21.527589,y=29.403084
x=-21.694871,y=29.334202
x=-21.862163,y=29.263672
x=-22.029465,y=29.191497
x=-22.196776,y=29.117681
x=-22.364098,y=29.042227
x=-22.531429,y=28.965141
x=-22.698770,y=28.886425
x=-22.866121,y=28.806085
x=-23.033481,y=28.724123
x=-23.200850,y=28.640544
x=-23.368228,y=28.555353
x=-23.535615,y=28.468553
x=-23.703010,y=28.380150
x=-23.870414,y=28.290148
x=-24.037825,y=28.198551
x=-24.205245,y=28.105364
x=-24.372671,y=28.010592
x=-24.540105,y=27.914240
x=-24.707546,y=27.816312
x=-24.874992,y=27.716815
x=-25.042445,y=27.615752
x=-25.209902,y=27.513129
x=-25.377365,y=27.408951
x=-25.544832,y=27.303223
x=-25.712303,y=27.195952
x=-25.879777,y=27.087141
x=-26.047253,y=26.976798
x=-26.214732,y=26.864927
x=-26.382212,y=26.751534
x=-26.549692,y=26.636625
x=-26.717173,y=26.520206
x=-26.884653,y=26.402282
x=-27.052132,y=26.282860
x=-27.219608,y=26.161945
x=-27.387081,y=26.039544
x=-27.554550,y=25.915663
x=-27.722014,y=25.790308
x=-27.889472,y=25.663485
x=-28.056924,y=25.535201
x=-28.224368,y=25.405463
x=-28.391803,y=25.274276
x=-28.559228,y=25.141648
x=-28.726643,y=25.007584
x=-28.894045,y=24.872093
x=-29.061435,y=24.735180
x=-29.228810,y=24.596852
x=-29.396169,y=24.457117
x=-29.563512,y=24.315981
x=-29.730837,y=24.173451
x=-29.898143,y=24.029535
x=-30.065428,y=23.884239
x=-30.232690,y=23.737571
x=-30.399930,y=23.589538
x=-30.567144,y=23.440148
x=-30.734332,y=23.289408
x=-30.901492,y=23.137325
x=-31.068622,y=22.983907
x=-31.235721,y=22.829161
x=-31.402788,y=22.673096
x=-31.569820,y=22.515718
x=-31.736816,y=22.357037
x=-31.903774,y=22.197058
x=-32.070692,y=22.035791
x=-32.237569,y=21.873244
x=-32.404402,y=21.709423
x=-32.571191,y=21.544338
x=-32.737932,y=21.377996
x=-32.904624,y=21.210406
x=-33.071264,y=21.041576
x=-33.237852,y=20.871514
x=-33.404384,y=20.700228
x=-33.570859,y=20.527726
x=-33.737274,y=20.354018
x=-33.903627,y=20.179112
x=-34.069917,y=20.003015
x=-34.236140,y=19.825737
x=-34.402294,y=19.647286
x=-34.568377,y=19.467672
x=-34.734387,y=19.286901
x=-34.900321,y=19.104984
x=-35.066177,y=18.921929
x=-35.231951,y=18.737745
x=-35.397643,y=18.552441
x=-35.563248,y=18.366026
x=-35.728764,y=18.178508
x=-35.894189,y=17.989897
x=-36.059520,y=17.800202
x=-36.224755,y=17.609431
x=-36.389889,y=17.417594
x=-36.554921,y=17.224701
x=-36.719848,y=17.030760
x=-36.884666,y=16.835780
x=-37.049373,y=16.639771
x=-37.213965,y=16.442742
x=-37.378440,y=16.244702
x=-37.542795,y=16.045662
x=-37.707026,y=15.845630
x=-37.871130,y=15.644615
x=-38.035104,y=15.442628
x=-38.198945,y=15.239677
x=-38.362650,y=15.035772
x=-38.526214,y=14.830924
x=-38.689636,y=14.625141
x=-38.852910,y=14.418433
x=-39.016034,y=14.210809
x=-39.179005,y=14.002280
x=-39.341819,y=13.792856
x=-39.504471,y=13.582545
x=-39.666960,y=13.371358
x=-39.829280,y=13.159304
x=-39.991428,y=12.946394
x=-40.153401,y=12.732637
x=-40.315195,y=12.518043
x=-40.476805,y=12.302622
x=-40.638228,y=12.086384
x=-40.799461,y=11.869339
x=-40.960498,y=11.651496
x=-41.121337,y=11.432867
x=-41.281973,y=11.213460
x=-41.442401,y=10.993286
x=-41.602619,y=10.772354
x=-41.762622,y=10.550676
x=-41.922405,y=10.328261
x=-42.081964,y=10.105118
x=-42.241295,y=9.881259
x=-42.400395,y=9.656693
x=-42.559257,y=9.431431
x=-42.717879,y=9.205482
x=-42.876255,y=8.978857
x=-43.034382,y=8.751566
x=-43.192254,y=8.523619
x=-43.349867,y=8.295026
x=-43.507217,y=8.065797
x=-43.664298,y=7.835943
x=-43.821107,y=7.605474
x=-43.977639,y=7.374401
x=-44.133888,y=7.142732
x=-44.289851,y=6.910479
x=-44.445522,y=6.677652
x=-44.600896,y=6.444261
x=-44.755969,y=6.210316
x=-44.910735,y=5.975828
x=-45.065190,y=5.740807
x=-45.219329,y=5.505263
x=-45.373147,y=5.269206
x=-45.526638,y=5.032646
x=-45.679798,y=4.795595
x=-45.832622,y=4.558062
x=-45.985104,y=4.320057
x=-46.137238,y=4.081590
x=-46.289021,y=3.842673
x=-46.440447,y=3.603315
x=-46.591509,y=3.363526
x=-46.742204,y=3.123316
x=-46.892525,y=2.882697
x=-47.042468,y=2.641678
x=-47.192027,y=2.400268
x=-47.341195,y=2.158480
x=-47.489969,y=1.916322
x=-47.638342,y=1.673805
x=-47.786309,y=1.430939
x=-47.933865,y=1.187735
x=-48.081003,y=0.944202
x=-48.227718,y=0.700350
x=-48.374004,y=0.456190
x=-48.519856,y=0.211732
x=-48.665268,y=-0.033014
x=-48.810234,y=-0.278038
x=-48.954748,y=-0.523330
x=-49.098805,y=-0.768879
x=-49.242399,y=-1.014677
x=-49.385524,y=-1.260712
x=-49.528173,y=-1.506975
x=-49.670342,y=-1.753455
x=-49.812024,y=-2.000143
x=-49.953213,y=-2.247029
x=-50.093903,y=-2.494103
x=-50.234088,y=-2.741354
x=-50.373762,y=-2.988774
x=-50.512919,y=-3.236351
x=-50.651553,y=-3.484077
x=-50.789659,y=-3.731942
x=-50.927228,y=-3.979934
x=-51.064256,y=-4.228046
x=-51.200737,y=-4.476267
x=-51.336664,y=-4.724587
x=-51.472030,y=-4.972997
x=-51.606830,y=-5.221486
x=-51.741058,y=-5.470046
x=-51.874707,y=-5.718667
x=-52.007770,y=-5.967339
x=-52.140242,y=-6.216052
x=-52.272117,y=-6.464797
x=-52.403387,y=-6.713565
x=-52.534046,y=-6.962345
x=-52.664088,y=-7.211129
x=-52.793507,y=-7.459907
x=-52.922297,y=-7.708670
x=-53.050450,y=-7.957409
x=-53.177960,y=-8.206113
x=-53.304821,y=-8.454774
x=-53.431027,y=-8.703383
x=-53.556570,y=-8.951930
x=-53.681445,y=-9.200406
x=-53.805644,y=-9.448802
x=-53.929162,y=-9.697109
x=-54.051992,y=-9.945318
x=-54.174126,y=-10.193419
x=-54.295560,y=-10.441405
x=-54.416285,y=-10.689265
x=-54.536296,y=-10.936991
x=-54.655586,y=-11.184575
x=-54.774148,y=-11.432006
x=-54.891976,y=-11.679277
x=-55.009063,y=-11.926379
x=-55.125402,y=-12.173302
x=-55.240987,y=-12.420039
x=-55.355811,y=-12.666581
x=-55.469868,y=-12.912919
x=-55.583151,y=-13.159044
x=-55.695653,y=-13.404948
x=-55.807367,y=-13.650623
x=-55.918288,y=-13.896061
x=-56.028408,y=-14.141252
x=-56.137720,y=-14.386188
x=-56.246218,y=-14.630862
x=-56.353896,y=-14.875265
x=-56.460746,y=-15.119389
x=-56.566762,y=-15.363225
x=-56.671938,y=-15.606766
x=-56.776266,y=-15.850004
x=-56.879740,y=-16.092930
x=-56.982354,y=-16.335537
x=-57.084101,y=-16.577817
x=-57.184973,y=-16.819762
x=-57.284965,y=-17.061364
x=-57.384070,y=-17.302615
x=-57.482281,y=-17.543508
x=-57.579591,y=-17.784035
x=-57.675994,y=-18.024189
x=-57.771484,y=-18.263962
x=-57.866054,y=-18.503346
x=-57.959696,y=-18.742335
x=-58.052406,y=-18.980920
x=-58.144175,y=-19.219094
x=-58.234998,y=-19.456851
x=-58.324867,y=-19.694183
x=-58.413777,y=-19.931082
x=-58.501721,y=-20.167542
x=-58.588692,y=-20.403555
x=-58.674684,y=-20.639115
x=-58.759690,y=-20.874215
x=-58.843704,y=-21.108847
x=-58.926720,y=-21.343006
x=-59.008730,y=-21.576683
x=-59.089729,y=-21.809873
x=-59.169711,y=-22.042569
x=-59.248668,y=-22.274764
x=-59.326594,y=-22.506451
x=-59.403484,y=-22.737625
x=-59.479330,y=-22.968278
x=-59.554126,y=-23.198405
x=-59.627867,y=-23.427998
x=-59.700546,y=-23.657053
x=-59.772156,y=-23.885561
x=-59.842691,y=-24.113519
x=-59.912146,y=-24.340918
x=-59.980514,y=-24.567754
x=-60.047788,y=-24.794020
x=-60.113964,y=-25.019710
x=-60.179034,y=-25.244819
x=-60.242992,y=-25.469341
x=-60.305833,y=-25.693269
x=-60.367550,y=-25.916599
x=-60.428138,y=-26.139325
x=-60.487591,y=-26.361441
x=-60.545902,y=-26.582941
x=-60.603066,y=-26.803821
x=-60.659076,y=-27.024075
x=-60.713927,y=-27.243697
x=-60.767614,y=-27.462683
x=-60.820130,y=-27.681026
x=-60.871470,y=-27.898723
x=-60.921627,y=-28.115768
x=-60.970597,y=-28.332155
x=-61.018373,y=-28.547881
x=-61.064950,y=-28.762940
x=-61.110323,y=-28.977327
x=-61.154485,y=-29.191037
x=-61.197432,y=-29.404066
x=-61.239158,y=-29.616410
x=-61.279657,y=-29.828063
x=-61.318924,y=-30.039021
x=-61.356954,y=-30.249280
x=-61.393741,y=-30.458836
x=-61.429281,y=-30.667683
x=-61.463567,y=-30.875817
x=-61.496595,y=-31.083236
x=-61.528360,y=-31.289933
x=-61.558856,y=-31.495906
x=-61.588078,y=-31.701150
x=-61.616022,y=-31.905661
x=-61.642683,y=-32.109436
x=-61.668054,y=-32.312470
x=-61.692133,y=-32.514760
x=-61.714913,y=-32.716302
x=-61.736390,y=-32.917092
x=-61.756560,y=-33.117127
x=-61.775417,y=-33.316403
x=-61.792957,y=-33.514917
x=-61.809175,y=-33.712666
x=-61.824067,y=-33.909645
x=-61.837628,y=-34.105853
x=-61.849855,y=-34.301284
x=-61.860741,y=-34.495938
x=-61.870284,y=-34.689809
x=-61.878478,y=-34.882896
x=-61.885320,y=-35.075195
x=-61.890805,y=-35.266703
x=-61.894930,y=-35.457418
x=-61.897690,y=-35.647336
x=-61.899080,y=-35.836455
x=-61.899098,y=-36.024773
x=-61.897739,y=-36.212286
x=-61.895000,y=-36.398992
x=-61.890876,y=-36.584889
x=-61.885364,y=-36.769974
x=-61.878460,y=-36.954245
x=-61.870160,y=-37.137699
x=-61.860461,y=-37.320334
x=-61.849360,y=-37.502148
x=-61.836853,y=-37.683139
x=-61.822936,y=-37.863305
x=-61.807607,y=-38.042644
x=-61.790861,y=-38.221153
x=-61.772696,y=-38.398831
x=-61.753109,y=-38.575676
x=-61.732096,y=-38.751686
x=-61.709654,y=-38.926859
x=-61.685781,y=-39.101194
x=-61.660474,y=-39.274690
x=-61.633729,y=-39.447343
x=-61.605545,y=-39.619154
x=-61.575917,y=-39.790120
x=-61.544844,y=-39.960241
x=-61.512324,y=-40.129514
x=-61.478352,y=-40.297938
x=-61.442928,y=-40.465513
x=-61.406049,y=-40.632237
x=-61.367711,y=-40.798109
x=-61.327914,y=-40.963128
x=-61.286655,y=-41.127292
x=-61.243932,y=-41.290602
x=-61.199742,y=-41.453055
x=-61.154085,y=-41.614651
x=-61.106957,y=-41.775390
x=-61.058357,y=-41.935270
x=-61.008284,y=-42.094291
x=-60.956735,y=-42.252452
x=-60.903709,y=-42.409752
x=-60.849205,y=-42.566192
x=-60.793220,y=-42.721770
x=-60.735754,y=-42.876486
x=-60.676806,y=-43.030339
x=-60.616373,y=-43.183330
x=-60.554455,y=-43.335458
x=-60.491050,y=-43.486722
x=-60.426159,y=-43.637123
x=-60.359778,y=-43.786660
x=-60.291909,y=-43.935334
x=-60.222549,y=-44.083144
x=-60.151699,y=-44.230089
x=-60.079357,y=-44.376171
x=-60.005522,y=-44.521389
x=-59.930195,y=-44.665744
x=-59.853375,y=-44.809235
x=-59.775062,y=-44.951863
x=-59.695254,y=-45.093628
x=-59.613953,y=-45.234530
x=-59.531157,y=-45.374570
x=-59.446867,y=-45.513748
x=-59.361083,y=-45.652064
x=-59.273805,y=-45.789519
x=-59.185032,y=-45.926114
x=-59.094766,y=-46.061849
x=-59.003006,y=-46.196724
x=-58.909754,y=-46.330741
x=-58.815008,y=-46.463900
x=-58.718771,y=-46.596201
x=-58.621042,y=-46.727646
x=-58.521823,y=-46.858235
x=-58.421113,y=-46.987969
x=-58.318914,y=-47.116850
x=-58.215228,y=-47.244877
x=-58.110054,y=-47.372052
x=-58.003394,y=-47.498376
x=-57.895249,y=-47.623850
x=-57.785621,y=-47.748474
x=-57.674510,y=-47.872251
x=-57.561919,y=-47.995181
x=-57.447848,y=-48.117266
x=-57.332300,y=-48.238506
x=-57.215275,y=-48.358903
x=-57.096776,y=-48.478458
x=-56.976805,y=-48.597172
x=-56.855363,y=-48.715047
x=-56.732452,y=-48.832085
x=-56.608074,y=-48.948286
x=-56.482233,y=-49.063652
x=-56.354928,y=-49.178184
x=-56.226164,y=-49.291884
x=-56.095943,y=-49.404754
x=-55.964266,y=-49.516795
x=-55.831136,y=-49.628009
x=-55.696557,y=-49.738397
x=-55.560531,y=-49.847960
x=-55.423060,y=-49.956702
x=-55.284147,y=-50.064622
x=-55.143796,y=-50.171724
x=-55.002009,y=-50.278008
x=-54.858790,y=-50.383477
x=-54.714141,y=-50.488132
x=-54.568066,y=-50.591976
x=-54.420568,y=-50.695009
x=-54.271652,y=-50.797234
x=-54.121319,y=-50.898654
x=-53.969574,y=-50.999268
x=-53.816421,y=-51.099081
x=-53.661863,y=-51.198093
x=-53.505904,y=-51.296307
x=-53.348548,y=-51.393724
x=-53.189799,y=-51.490347
x=-53.029661,y=-51.586177
x=-52.868138,y=-51.681218
x=-52.705234,y=-51.775470
x=-52.540955,y=-51.868936
x=-52.375303,y=-51.961618
x=-52.208284,y=-52.053518
x=-52.039902,y=-52.144639
x=-51.870161,y=-52.234982
x=-51.699068,y=-52.324549
x=-51.526625,y=-52.413344
x=-51.352838,y=-52.501368
x=-51.177713,y=-52.588623
x=-51.001253,y=-52.675111
x=-50.823465,y=-52.760836
x=-50.644353,y=-52.845798
x=-50.463922,y=-52.930001
x=-50.282179,y=-53.013447
x=-50.099127,y=-53.096137
x=-49.914774,y=-53.178075
x=-49.729123,y=-53.259262
x=-49.542182,y=-53.339701
x=-49.353955,y=-53.419395
x=-49.164449,y=-53.498345
x=-48.973669,y=-53.576554
x=-48.781622,y=-53.654024
x=-48.588312,y=-53.730758
x=-48.393747,y=-53.806758
x=-48.197933,y=-53.882026
x=-48.000875,y=-53.956566
x=-47.802581,y=-54.030378
x=-47.603055,y=-54.103466
x=-47.402306,y=-54.175833
x=-47.200339,y=-54.247479
x=-46.997162,y=-54.318409
x=-46.792779,y=-54.388624
x=-46.587200,y=-54.458126
x=-46.380430,y=-54.526919
x=-46.172475,y=-54.595004
x=-45.963345,y=-54.662384
x=-45.753044,y=-54.729061
x=-45.541580,y=-54.795038
x=-45.328961,y=-54.860318
x=-45.115194,y=-54.924901
x=-44.900286,y=-54.988792
x=-44.684244,y=-55.051993
x=-44.467076,y=-55.114505
x=-44.248790,y=-55.176331
x=-44.029392,y=-55.237474
x=-43.808891,y=-55.297936
x=-43.587295,y=-55.357720
x=-43.364610,y=-55.416827
x=-43.140846,y=-55.475261
x=-42.916009,y=-55.533023
x=-42.690109,y=-55.590116
x=-42.463152,y=-55.646543
x=-42.235148,y=-55.702305
x=-42.006104,y=-55.757405
x=-41.776028,y=-55.811846
x=-41.544929,y=-55.865629
x=-41.312816,y=-55.918758
x=-41.079696,y=-55.971233
x=-40.845578,y=-56.023059
x=-40.610471,y=-56.074236
x=-40.374383,y=-56.124768
x=-40.137323,y=-56.174656
x=-39.899300,y=-56.223903
x=-39.660322,y=-56.272511
x=-39.420399,y=-56.320482
x=-39.179539,y=-56.367819
x=-38.937752,y=-56.414524
x=-38.695046,y=-56.460598
x=-38.451430,y=-56.506045
x=-38.206914,y=-56.550866
x=-37.961506,y=-56.595063
x=-37.715216,y=-56.638639
x=-37.468054,y=-56.681596
x=-37.220029,y=-56.723936
x=-36.971149,y=-56.765660
x=-36.721425,y=-56.806772
x=-36.470867,y=-56.847272
x=-36.219482,y=-56.887164
x=-35.967283,y=-56.926449
x=-35.714277,y=-56.965129
x=-35.460475,y=-57.003206
x=-35.205886,y=-57.040682
x=-34.950521,y=-57.077559
x=-34.694388,y=-57.113840
x=-34.437499,y=-57.149525
x=-34.179863,y=-57.184617
x=-33.921491,y=-57.219118
x=-33.662391,y=-57.253029
x=-33.402574,y=-57.286353
x=-33.142051,y=-57.319091
x=-32.880832,y=-57.351245
x=-32.618927,y=-57.382817
x=-32.356345,y=-57.413808
x=-32.093098,y=-57.444221
x=-31.829196,y=-57.474056
x=-31.564650,y=-57.503316
x=-31.299469,y=-57.532002
x=-31.033664,y=-57.560116
x=-30.767246,y=-57.587660
x=-30.500225,y=-57.614635
x=-30.232612,y=-57.641042
x=-29.964418,y=-57.666884
x=-29.695653,y=-57.692161
x=-29.426328,y=-57.716876
x=-29.156454,y=-57.741029
x=-28.886041,y=-57.764622
x=-28.615101,y=-57.787656
x=-28.343644,y=-57.810134
x=-28.071680,y=-57.832055
x=-27.799222,y=-57.853422
x=-27.526280,y=-57.874236
x=-27.252865,y=-57.894499
x=-26.978987,y=-57.914210
x=-26.704659,y=-57.933372
x=-26.429891,y=-57.951986
x=-26.154694,y=-57.970052
