x=-28.619015,y=-36.066414
x=-28.713249,y=-36.032950
x=-28.807416,y=-35.999295
x=-28.901514,y=-35.965448
x=-28.995543,y=-35.931411
x=-29.089503,y=-35.897184
x=-29.183393,y=-35.862766
x=-29.277213,y=-35.828157
x=-29.370963,y=-35.793358
x=-29.464642,y=-35.758369
x=-29.507500,y=-35.742290
x=-29.601044,y=-35.706941
x=-29.694452,y=-35.671234
x=-29.787723,y=-35.635172
x=-29.880855,y=-35.598754
x=-29.973849,y=-35.561981
x=-30.066701,y=-35.524853
x=-30.159410,y=-35.487371
x=-30.251976,y=-35.449535
x=-30.344397,y=-35.411347
x=-30.436672,y=-35.372806
x=-30.528798,y=-35.333913
x=-30.620776,y=-35.294669
x=-30.712603,y=-35.255074
x=-30.804278,y=-35.215128
x=-30.895801,y=-35.174834
x=-30.987169,y=-35.134190
x=-31.078381,y=-35.093198
x=-31.169435,y=-35.051858
x=-31.260332,y=-35.010171
x=-31.351069,y=-34.968137
x=-31.441644,y=-34.925757
x=-31.532057,y=-34.883032
x=-31.622307,y=-34.839962
x=-31.712391,y=-34.796548
x=-31.802310,y=-34.752791
x=-31.892060,y=-34.708690
x=-31.981642,y=-34.664248
x=-32.009770,y=-34.650210
x=-32.009770,y=-34.550210
x=-32.009770,y=-34.450210
x=-32.009770,y=-34.350210
x=-32.009770,y=-34.250210
x=-32.009770,y=-34.150210
x=-32.009770,y=-34.050210
x=-32.009770,y=-33.950210
x=-32.009770,y=-33.850210
x=-32.009770,y=-33.750210
x=-32.009770,y=-33.650210
x=-32.009770,y=-33.550210
x=-32.009770,y=-33.450210
x=-32.009770,y=-33.350210
x=-32.009770,y=-33.250210
x=-32.009770,y=-33.150210
x=-32.009770,y=-33.050210
x=-32.009770,y=-32.950210
x=-32.009770,y=-32.850210
x=-32.009770,y=-32.750210
x=-32.009770,y=-32.650210
x=-32.009770,y=-32.550210
x=-32.009770,y=-32.450210
x=-32.009770,y=-32.350210
x=-32.009770,y=-32.250210
x=-32.009770,y=-32.150210
x=-32.009770,y=-32.050210
x=-32.009770,y=-31.950210
x=-32.009770,y=-31.850210
x=-32.009770,y=-31.750210
x=-32.009770,y=-31.650210
x=-32.009770,y=-31.550210
x=-32.009770,y=-31.450210
x=-32.009770,y=-31.350210
x=-32.009770,y=-31.250210
x=-32.009770,y=-31.150210
x=-32.009770,y=-31.050210
x=-32.009770,y=-30.950210
x=-32.009770,y=-30.850210
x=-32.009770,y=-30.750210
x=-32.009770,y=-30.650210
x=-32.009770,y=-30.550210
x=-32.009770,y=-30.450210
x=-32.009770,y=-30.350210
x=-32.009770,y=-30.250210
x=-32.009770,y=-30.150210
x=-32.009770,y=-30.050210
x=-32.009770,y=-29.950210
x=-32.009770,y=-29.850210
x=-32.009770,y=-29.750210
x=-32.009770,y=-29.650210
x=-32.009770,y=-29.550210
x=-32.009770,y=-29.450210
x=-32.009770,y=-29.350210
x=-32.009770,y=-29.250210
x=-32.009770,y=-29.150210
x=-32.009770,y=-29.050210
x=-32.009770,y=-28.950210
x=-32.009770,y=-28.850210
x=-32.009770,y=-28.750210
x=-32.009770,y=-28.650210
x=-32.009770,y=-28.550210
x=-32.009770,y=-28.450210
x=-32.009770,y=-28.350210
x=-32.009770,y=-28.250210
x=-32.009770,y=-28.150210
x=-32.009770,y=-28.050210
x=-32.009770,y=-27.950210
x=-32.009770,y=-27.850210
x=-32.009770,y=-27.750210
x=-32.009770,y=-27.650210
x=-32.009770,y=-27.550210
x=-32.009770,y=-27.450210
x=-32.009770,y=-27.350210
x=-32.009770,y=-27.264690
x=-31.909770,y=-27.264690
x=-31.809770,y=-27.264690
x=-31.709770,y=-27.264690
x=-31.659740,y=-27.264690
x=-31.579732,y=-27.324680
x=-31.499493,y=-27.384359
x=-31.419023,y=-27.443727
x=-31.338324,y=-27.502784
x=-31.257397,y=-27.561527
x=-31.176243,y=-27.619957
x=-31.094864,y=-27.678072
x=-31.013260,y=-27.735872
x=-30.931433,y=-27.793355
x=-30.849384,y=-27.850522
x=-30.767115,y=-27.907370
x=-30.684626,y=-27.963899
x=-30.601919,y=-28.020108
x=-30.518994,y=-28.075997
x=-30.435854,y=-28.131565
x=-30.352500,y=-28.186810
x=-30.268932,y=-28.241732
x=-30.185153,y=-28.296330
x=-30.101162,y=-28.350603
x=-30.016962,y=-28.404551
x=-29.932554,y=-28.458173
x=-29.847939,y=-28.511467
x=-29.763118,y=-28.564433
x=-29.678093,y=-28.617071
x=-29.592865,y=-28.669379
x=-29.507435,y=-28.721356
x=-29.421804,y=-28.773003
x=-29.335974,y=-28.824318
x=-29.249946,y=-28.875300
x=-29.163721,y=-28.925948
x=-29.077301,y=-28.976263
x=-28.990687,y=-29.026242
x=-28.903880,y=-29.075886
x=-28.816881,y=-29.125193
x=-28.729692,y=-29.174164
x=-28.642314,y=-29.222796
x=-28.554749,y=-29.271090
x=-28.466997,y=-29.319044
x=-28.404630,y=-29.352870
x=-28.316570,y=-29.400256
x=-28.228342,y=-29.447328
x=-28.139947,y=-29.494086
x=-28.051386,y=-29.540528
x=-27.962659,y=-29.586655
x=-27.873770,y=-29.632465
x=-27.784717,y=-29.677959
x=-27.695503,y=-29.723135
x=-27.606129,y=-29.767992
x=-27.516595,y=-29.812532
x=-27.426904,y=-29.856751
x=-27.337055,y=-29.900652
x=-27.247051,y=-29.944231
x=-27.156892,y=-29.987490
x=-27.066579,y=-30.030428
x=-26.976114,y=-30.073043
x=-26.885498,y=-30.115336
x=-26.794732,y=-30.157306
x=-26.703816,y=-30.198952
x=-26.612754,y=-30.240275
x=-26.521544,y=-30.281272
x=-26.430189,y=-30.321945
x=-26.338689,y=-30.362291
x=-26.247047,y=-30.402312
x=-26.155263,y=-30.442006
x=-26.063337,y=-30.481372
x=-25.971272,y=-30.520411
x=-25.879069,y=-30.559122
x=-25.786728,y=-30.597504
x=-25.694251,y=-30.635557
x=-25.601639,y=-30.673280
x=-25.508894,y=-30.710673
x=-25.416016,y=-30.747735
x=-25.323006,y=-30.784467
x=-25.229866,y=-30.820866
x=-25.136597,y=-30.856934
x=-25.043200,y=-30.892670
x=-24.949677,y=-30.928072
x=-24.856027,y=-30.963141
x=-24.762254,y=-30.997876
x=-24.729310,y=-31.009980
x=-24.635089,y=-31.043481
x=-24.540735,y=-31.076609
x=-24.446251,y=-31.109362
x=-24.351638,y=-31.141740
x=-24.256898,y=-31.173743
x=-24.162031,y=-31.205370
x=-24.067039,y=-31.236621
x=-23.971925,y=-31.267495
x=-23.876688,y=-31.297991
x=-23.781332,y=-31.328110
x=-23.685857,y=-31.357850
x=-23.590265,y=-31.387212
x=-23.494557,y=-31.416195
x=-23.398735,y=-31.444798
x=-23.302800,y=-31.473020
x=-23.206754,y=-31.500863
x=-23.110599,y=-31.528324
x=-23.014335,y=-31.555404
x=-22.917965,y=-31.582102
x=-22.821490,y=-31.608418
x=-22.724911,y=-31.634351
x=-22.628230,y=-31.659901
x=-22.531449,y=-31.685067
x=-22.434569,y=-31.709850
x=-22.337591,y=-31.734248
x=-22.240517,y=-31.758262
x=-22.143349,y=-31.781890
x=-22.046087,y=-31.805134
x=-21.948735,y=-31.827991
x=-21.851292,y=-31.850463
x=-21.753762,y=-31.872547
x=-21.656144,y=-31.894246
x=-21.558441,y=-31.915556
x=-21.460655,y=-31.936480
x=-21.362786,y=-31.957015
x=-21.264837,y=-31.977163
x=-21.166808,y=-31.996922
x=-21.068702,y=-32.016292
x=-20.970520,y=-32.035273
x=-20.872264,y=-32.053865
x=-20.858780,y=-32.056390
x=-20.760428,y=-32.074472
x=-20.661982,y=-32.092029
x=-20.563443,y=-32.109062
x=-20.464816,y=-32.125571
x=-20.366101,y=-32.141554
x=-20.267303,y=-32.157011
x=-20.168424,y=-32.171941
x=-20.069467,y=-32.186345
x=-19.970435,y=-32.200222
x=-19.871330,y=-32.213572
x=-19.772155,y=-32.226393
x=-19.672914,y=-32.238686
x=-19.573609,y=-32.250451
x=-19.474242,y=-32.261687
x=-19.374817,y=-32.272393
x=-19.275336,y=-32.282570
x=-19.175803,y=-32.292217
x=-19.076219,y=-32.301334
x=-18.976589,y=-32.309920
x=-18.876914,y=-32.317976
x=-18.777197,y=-32.325501
x=-18.677442,y=-32.332495
x=-18.577652,y=-32.338958
x=-18.477828,y=-32.344889
x=-18.377974,y=-32.350288
x=-18.278092,y=-32.355156
x=-18.178187,y=-32.359492
x=-18.078259,y=-32.363296
x=-17.978313,y=-32.366568
x=-17.878350,y=-32.369307
x=-17.778375,y=-32.371515
x=-17.678389,y=-32.373189
x=-17.578396,y=-32.374332
x=-17.478398,y=-32.374942
x=-17.413860,y=-32.375050
x=-17.313860,y=-32.374811
x=-17.213863,y=-32.374094
x=-17.113870,y=-32.372900
x=-17.013884,y=-32.371227
x=-16.913908,y=-32.369077
x=-16.813942,y=-32.366449
x=-16.713991,y=-32.363343
x=-16.614055,y=-32.359760
x=-16.514137,y=-32.355699
x=-16.414241,y=-32.351161
x=-16.314367,y=-32.346145
x=-16.214518,y=-32.340653
x=-16.114696,y=-32.334683
x=-16.014904,y=-32.328236
x=-15.915144,y=-32.321313
x=-15.815418,y=-32.313912
x=-15.715729,y=-32.306036
x=-15.616079,y=-32.297683
x=-15.516469,y=-32.288854
x=-15.416903,y=-32.279549
x=-15.317383,y=-32.269768
x=-15.217910,y=-32.259512
x=-15.118488,y=-32.248780
x=-15.019118,y=-32.237574
x=-14.919803,y=-32.225893
x=-14.820544,y=-32.213737
x=-14.721345,y=-32.201108
x=-14.622207,y=-32.188004
x=-14.523134,y=-32.174427
x=-14.424126,y=-32.160376
x=-14.325186,y=-32.145853
x=-14.226317,y=-32.130856
x=-14.127521,y=-32.115388
x=-14.028799,y=-32.099448
x=-13.930155,y=-32.083036
x=-13.831591,y=-32.066153
x=-13.733108,y=-32.048799
x=-13.634710,y=-32.030974
x=-13.536398,y=-32.012680
x=-13.438174,y=-31.993916
x=-13.340041,y=-31.974683
x=-13.242001,y=-31.954981
x=-13.188080,y=-31.943930
x=-13.090258,y=-31.923175
x=-12.992681,y=-31.901299
x=-12.895361,y=-31.878305
x=-12.798311,y=-31.854197
x=-12.701544,y=-31.828977
x=-12.605073,y=-31.802648
x=-12.508910,y=-31.775214
x=-12.413068,y=-31.746680
x=-12.317560,y=-31.717047
x=-12.222398,y=-31.686321
x=-12.127595,y=-31.654505
x=-12.033163,y=-31.621604
x=-11.939114,y=-31.587622
x=-11.845462,y=-31.552564
x=-11.752218,y=-31.516433
x=-11.659394,y=-31.479235
x=-11.567004,y=-31.440975
x=-11.475058,y=-31.401657
x=-11.383569,y=-31.361287
x=-11.292550,y=-31.319871
x=-11.202011,y=-31.277413
x=-11.111966,y=-31.233919
x=-11.022425,y=-31.189395
x=-10.933401,y=-31.143847
x=-10.844906,y=-31.097281
x=-10.756950,y=-31.049702
x=-10.669546,y=-31.001118
x=-10.623440,y=-30.974960
x=-10.537151,y=-30.924424
x=-10.451960,y=-30.872059
x=-10.367906,y=-30.817889
x=-10.285025,y=-30.761938
x=-10.203358,y=-30.704232
x=-10.122939,y=-30.644797
x=-10.043807,y=-30.583660
x=-9.965997,y=-30.520849
x=-9.889544,y=-30.456393
x=-9.814483,y=-30.390321
x=-9.740849,y=-30.322663
x=-9.668675,y=-30.253449
x=-9.597994,y=-30.182712
x=-9.528837,y=-30.110483
x=-9.461237,y=-30.036796
x=-9.395224,y=-29.961683
x=-9.330828,y=-29.885179
x=-9.268079,y=-29.807320
x=-9.207005,y=-29.728139
x=-9.147633,y=-29.647674
x=-9.089992,y=-29.565961
x=-9.034106,y=-29.483036
x=-8.980002,y=-29.398939
x=-8.927704,y=-29.313707
x=-8.877236,y=-29.227378
x=-8.851340,y=-29.181380
x=-8.803590,y=-29.093518
x=-8.757479,y=-29.004786
x=-8.713022,y=-28.915213
x=-8.670236,y=-28.824830
x=-8.629134,y=-28.733669
x=-8.589730,y=-28.641761
x=-8.552040,y=-28.549138
x=-8.516074,y=-28.455830
x=-8.481847,y=-28.361872
x=-8.449369,y=-28.267295
x=-8.418652,y=-28.172131
x=-8.389706,y=-28.076413
x=-8.362541,y=-27.980175
x=-8.337167,y=-27.883449
x=-8.313593,y=-27.786269
x=-8.291826,y=-27.688668
x=-8.271874,y=-27.590680
x=-8.253744,y=-27.492339
x=-8.237442,y=-27.393678
x=-8.222974,y=-27.294732
x=-8.210344,y=-27.195534
x=-8.199558,y=-27.096119
x=-8.190618,y=-26.996521
x=-8.183529,y=-26.896774
x=-8.178291,y=-26.796912
x=-8.174908,y=-26.696971
x=-8.173380,y=-26.596984
x=-8.173280,y=-26.564650
x=-8.174112,y=-26.464655
x=-8.176607,y=-26.364687
x=-8.180766,y=-26.264775
x=-8.186586,y=-26.164945
x=-8.194067,y=-26.065227
x=-8.203205,y=-25.965646
x=-8.213999,y=-25.866232
x=-8.226446,y=-25.767010
x=-8.240542,y=-25.668010
x=-8.256283,y=-25.569258
x=-8.273665,y=-25.470781
x=-8.292683,y=-25.372608
x=-8.313332,y=-25.274764
x=-8.335606,y=-25.177277
x=-8.359499,y=-25.080175
x=-8.385004,y=-24.983483
x=-8.412115,y=-24.887229
x=-8.440823,y=-24.791440
x=-8.471121,y=-24.696141
x=-8.503000,y=-24.601360
x=-8.536452,y=-24.507123
x=-8.565240,y=-24.429780
x=-8.602092,y=-24.336822
x=-8.641585,y=-24.244954
x=-8.683685,y=-24.154252
x=-8.728359,y=-24.064789
x=-8.775570,y=-23.976639
x=-8.825279,y=-23.889873
x=-8.877446,y=-23.804563
x=-8.932029,y=-23.720777
x=-8.988983,y=-23.638584
x=-9.048261,y=-23.558052
x=-9.109814,y=-23.479246
x=-9.173594,y=-23.402230
x=-9.239548,y=-23.327067
x=-9.307621,y=-23.253818
x=-9.377759,y=-23.182544
x=-9.449904,y=-23.113302
x=-9.503370,y=-23.064460
x=-9.578563,y=-22.998538
x=-9.655071,y=-22.934148
x=-9.732865,y=-22.871317
x=-9.811913,y=-22.810070
x=-9.892181,y=-22.750432
x=-9.973637,y=-22.692428
x=-10.056249,y=-22.636081
x=-10.139982,y=-22.581414
x=-10.224802,y=-22.528450
x=-10.310675,y=-22.477211
x=-10.397566,y=-22.427716
x=-10.485438,y=-22.379986
x=-10.574257,y=-22.334042
x=-10.663985,y=-22.289901
x=-10.754587,y=-22.247581
x=-10.846025,y=-22.207100
x=-10.938263,y=-22.168475
x=-10.976530,y=-22.153090
x=-11.069542,y=-22.116365
x=-11.162707,y=-22.080030
x=-11.256024,y=-22.044085
x=-11.349490,y=-22.008531
x=-11.443104,y=-21.973369
x=-11.536864,y=-21.938599
x=-11.630770,y=-21.904222
x=-11.724818,y=-21.870238
x=-11.819008,y=-21.836648
x=-11.913337,y=-21.803453
x=-12.007805,y=-21.770653
x=-12.102409,y=-21.738249
x=-12.197148,y=-21.706241
x=-12.292020,y=-21.674630
x=-12.387024,y=-21.643417
x=-12.482158,y=-21.612601
x=-12.577419,y=-21.582184
x=-12.672808,y=-21.552166
x=-12.768321,y=-21.522548
x=-12.863957,y=-21.493329
x=-12.959714,y=-21.464512
x=-13.055592,y=-21.436095
x=-13.151587,y=-21.408080
x=-13.247699,y=-21.380467
x=-13.343926,y=-21.353257
x=-13.440266,y=-21.326450
x=-13.536717,y=-21.300047
x=-13.633278,y=-21.274047
x=-13.729947,y=-21.248452
x=-13.826722,y=-21.223262
x=-13.923602,y=-21.198477
x=-14.020585,y=-21.174098
x=-14.117669,y=-21.150125
x=-14.214852,y=-21.126559
x=-14.312133,y=-21.103400
x=-14.409511,y=-21.080648
x=-14.506983,y=-21.058304
x=-14.604547,y=-21.036369
x=-14.613680,y=-21.034340
x=-14.711259,y=-21.012470
x=-14.808875,y=-20.990762
x=-14.906526,y=-20.969218
x=-15.004214,y=-20.947836
x=-15.101936,y=-20.926617
x=-15.199694,y=-20.905561
x=-15.297487,y=-20.884668
x=-15.395315,y=-20.863938
x=-15.493177,y=-20.843371
x=-15.591074,y=-20.822967
x=-15.689004,y=-20.802727
x=-15.786968,y=-20.782650
x=-15.884965,y=-20.762736
x=-15.982995,y=-20.742985
x=-16.017210,y=-20.736130
x=-16.115274,y=-20.716550
x=-16.213351,y=-20.697032
x=-16.311441,y=-20.677578
x=-16.409542,y=-20.658186
x=-16.507657,y=-20.638858
x=-16.605783,y=-20.619592
x=-16.703922,y=-20.600389
x=-16.802073,y=-20.581250
x=-16.900237,y=-20.562173
x=-16.998413,y=-20.543159
x=-17.096601,y=-20.524208
x=-17.194801,y=-20.505320
x=-17.293013,y=-20.486495
x=-17.391237,y=-20.467733
x=-17.489473,y=-20.449034
x=-17.587721,y=-20.430398
x=-17.685981,y=-20.411825
x=-17.784253,y=-20.393316
x=-17.882537,y=-20.374869
x=-17.980833,y=-20.356485
x=-18.079140,y=-20.338164
x=-18.177459,y=-20.319906
x=-18.275790,y=-20.301712
x=-18.288910,y=-20.299290
x=-18.387184,y=-20.280789
x=-18.485430,y=-20.262145
x=-18.583649,y=-20.243357
x=-18.681841,y=-20.224425
x=-18.780005,y=-20.205350
x=-18.878141,y=-20.186131
x=-18.976248,y=-20.166768
x=-19.074327,y=-20.147262
x=-19.172378,y=-20.127613
x=-19.270399,y=-20.107820
x=-19.368392,y=-20.087884
x=-19.466355,y=-20.067805
x=-19.564289,y=-20.047582
x=-19.662194,y=-20.027217
x=-19.760068,y=-20.006708
x=-19.857912,y=-19.986055
x=-19.955726,y=-19.965260
x=-20.053509,y=-19.944322
x=-20.151262,y=-19.923241
x=-20.248984,y=-19.902017
x=-20.346674,y=-19.880649
x=-20.444333,y=-19.859139
x=-20.520700,y=-19.842210
x=-20.618296,y=-19.820416
x=-20.715847,y=-19.798421
x=-20.813353,y=-19.776225
x=-20.910812,y=-19.753827
x=-21.008225,y=-19.731228
x=-21.105591,y=-19.708428
x=-21.202910,y=-19.685428
x=-21.300181,y=-19.662226
x=-21.397405,y=-19.638824
x=-21.494579,y=-19.615221
x=-21.591705,y=-19.591418
x=-21.688781,y=-19.567414
x=-21.785808,y=-19.543210
x=-21.882784,y=-19.518806
x=-21.979710,y=-19.494201
x=-22.076585,y=-19.469397
x=-22.173408,y=-19.444393
x=-22.270180,y=-19.419189
x=-22.366899,y=-19.393785
x=-22.384160,y=-19.389230
x=-22.480756,y=-19.363363
x=-22.577232,y=-19.337047
x=-22.673584,y=-19.310285
x=-22.769811,y=-19.283076
x=-22.865911,y=-19.255421
x=-22.961881,y=-19.227320
x=-23.057721,y=-19.198775
x=-23.153426,y=-19.169785
x=-23.248997,y=-19.140352
x=-23.344429,y=-19.110476
x=-23.439722,y=-19.080158
x=-23.534874,y=-19.049397
x=-23.629881,y=-19.018196
x=-23.724743,y=-18.986555
x=-23.819458,y=-18.954474
x=-23.914022,y=-18.921954
x=-24.008435,y=-18.888995
x=-24.102693,y=-18.855599
x=-24.196796,y=-18.821767
x=-24.290741,y=-18.787498
x=-24.384526,y=-18.752794
x=-24.478149,y=-18.717655
x=-24.571607,y=-18.682082
x=-24.664900,y=-18.646076
x=-24.758025,y=-18.609638
x=-24.850980,y=-18.572768
x=-24.943763,y=-18.535468
x=-25.036372,y=-18.497737
x=-25.128805,y=-18.459578
x=-25.221060,y=-18.420990
x=-25.313134,y=-18.381975
x=-25.405027,y=-18.342533
x=-25.496736,y=-18.302665
x=-25.588259,y=-18.262372
x=-25.679595,y=-18.221655
x=-25.770740,y=-18.180515
x=-25.861694,y=-18.138953
x=-25.952453,y=-18.096969
x=-26.043018,y=-18.054565
x=-26.133384,y=-18.011741
x=-26.223551,y=-17.968499
x=-26.313516,y=-17.924838
x=-26.403278,y=-17.880761
x=-26.492835,y=-17.836268
x=-26.582184,y=-17.791360
x=-26.671324,y=-17.746038
x=-26.760252,y=-17.700304
x=-26.848968,y=-17.654157
x=-26.937468,y=-17.607599
x=-27.025752,y=-17.560631
x=-27.113817,y=-17.513255
x=-27.179430,y=-17.477620
x=-27.266940,y=-17.429227
x=-27.353884,y=-17.379825
x=-27.440250,y=-17.329418
x=-27.526027,y=-17.278015
x=-27.611202,y=-17.225621
x=-27.695765,y=-17.172245
x=-27.779703,y=-17.117893
x=-27.863007,y=-17.062572
x=-27.945665,y=-17.006291
x=-28.027665,y=-16.949055
x=-28.108996,y=-16.890874
x=-28.189649,y=-16.831755
x=-28.269611,y=-16.771705
x=-28.348872,y=-16.710734
x=-28.427422,y=-16.648849
x=-28.505250,y=-16.586058
x=-28.582345,y=-16.522369
x=-28.658698,y=-16.457793
x=-28.734298,y=-16.392336
x=-28.809134,y=-16.326008
x=-28.883197,y=-16.258818
x=-28.956477,y=-16.190774
x=-29.028965,y=-16.121887
x=-29.100649,y=-16.052164
x=-29.171521,y=-15.981616
x=-29.241571,y=-15.910252
x=-29.310790,y=-15.838081
x=-29.379169,y=-15.765113
x=-29.446697,y=-15.691358
x=-29.513367,y=-15.616827
x=-29.579170,y=-15.541528
x=-29.644096,y=-15.465472
x=-29.699620,y=-15.398980
x=-29.761785,y=-15.320651
x=-29.823088,y=-15.241646
x=-29.883520,y=-15.161972
x=-29.943074,y=-15.081640
x=-30.001743,y=-15.000660
x=-30.059521,y=-14.919041
x=-30.116399,y=-14.836793
x=-30.172372,y=-14.753926
x=-30.227433,y=-14.670450
x=-30.281574,y=-14.586375
x=-30.334789,y=-14.501711
x=-30.387073,y=-14.416468
x=-30.438418,y=-14.330657
x=-30.488819,y=-14.244287
x=-30.538269,y=-14.157370
x=-30.586763,y=-14.069916
x=-30.634294,y=-13.981935
x=-30.680857,y=-13.893438
x=-30.726447,y=-13.804435
x=-30.771057,y=-13.714937
x=-30.814683,y=-13.624956
x=-30.857319,y=-13.534501
x=-30.898960,y=-13.443584
x=-30.939601,y=-13.352215
x=-30.979238,y=-13.260407
x=-31.017865,y=-13.168168
x=-31.055477,y=-13.075512
x=-31.092071,y=-12.982449
x=-31.127642,y=-12.888989
x=-31.162185,y=-12.795146
x=-31.195696,y=-12.700928
x=-31.228172,y=-12.606349
x=-31.252250,y=-12.533960
x=-31.283006,y=-12.438807
x=-31.312948,y=-12.343395
x=-31.342072,y=-12.247731
x=-31.370378,y=-12.151821
x=-31.397863,y=-12.055673
x=-31.424525,y=-11.959293
x=-31.450363,y=-11.862689
x=-31.475373,y=-11.765867
x=-31.499555,y=-11.668835
x=-31.522907,y=-11.571600
x=-31.545426,y=-11.474169
x=-31.567112,y=-11.376549
x=-31.587963,y=-11.278747
x=-31.607976,y=-11.180771
x=-31.627152,y=-11.082627
x=-31.645487,y=-10.984323
x=-31.662982,y=-10.885865
x=-31.679635,y=-10.787262
x=-31.695444,y=-10.688520
x=-31.710408,y=-10.589646
x=-31.724526,y=-10.490648
x=-31.737798,y=-10.391533
x=-31.750222,y=-10.292308
x=-31.761797,y=-10.192980
x=-31.772523,y=-10.093558
x=-31.782399,y=-9.994047
x=-31.791423,y=-9.894455
x=-31.799596,y=-9.794790
x=-31.806916,y=-9.695059
x=-31.813384,y=-9.595268
x=-31.818998,y=-9.495426
x=-31.823759,y=-9.395540
x=-31.827666,y=-9.295617
x=-31.830718,y=-9.195663
x=-31.832916,y=-9.095688
x=-31.834259,y=-8.995697
x=-31.834747,y=-8.895699
x=-31.834750,y=-8.888580
x=-31.834304,y=-8.788581
x=-31.832966,y=-8.688591
x=-31.830736,y=-8.588616
x=-31.827614,y=-8.488665
x=-31.823601,y=-8.388746
x=-31.818696,y=-8.288866
x=-31.812901,y=-8.189035
x=-31.806215,y=-8.089259
x=-31.798639,y=-7.989547
x=-31.790175,y=-7.889906
x=-31.780821,y=-7.790345
x=-31.770580,y=-7.690871
x=-31.759452,y=-7.591492
x=-31.747438,y=-7.492217
x=-31.734538,y=-7.393053
x=-31.720755,y=-7.294007
x=-31.706088,y=-7.195089
x=-31.690540,y=-7.096306
x=-31.674111,y=-6.997665
x=-31.656803,y=-6.899174
x=-31.638616,y=-6.800842
x=-31.619554,y=-6.702676
x=-31.599616,y=-6.604684
x=-31.583450,y=-6.528350
x=-31.561934,y=-6.430693
x=-31.539497,y=-6.333242
x=-31.516142,y=-6.236008
x=-31.491871,y=-6.138999
x=-31.466685,y=-6.042223
x=-31.440588,y=-5.945689
x=-31.413581,y=-5.849405
x=-31.385667,y=-5.753380
x=-31.356849,y=-5.657623
x=-31.327128,y=-5.562142
x=-31.296508,y=-5.466946
x=-31.264991,y=-5.372043
x=-31.232580,y=-5.277441
x=-31.199278,y=-5.183149
x=-31.165089,y=-5.089176
x=-31.130014,y=-4.995529
x=-31.094057,y=-4.902218
x=-31.057222,y=-4.809250
x=-31.019511,y=-4.716633
x=-30.980928,y=-4.624377
x=-30.941477,y=-4.532488
x=-30.901160,y=-4.440976
x=-30.859982,y=-4.349848
x=-30.854690,y=-4.338300
x=-30.811309,y=-4.248200
x=-30.767039,y=-4.158534
x=-30.721885,y=-4.069309
x=-30.675852,y=-3.980535
x=-30.628944,y=-3.892220
x=-30.581165,y=-3.804373
x=-30.532520,y=-3.717002
x=-30.483015,y=-3.630116
x=-30.432653,y=-3.543724
x=-30.381439,y=-3.457834
x=-30.329380,y=-3.372454
x=-30.276479,y=-3.287593
x=-30.222742,y=-3.203259
x=-30.168174,y=-3.119460
x=-30.112781,y=-3.036204
x=-30.056568,y=-2.953500
x=-29.999540,y=-2.871355
x=-29.941703,y=-2.789778
x=-29.883063,y=-2.708777
x=-29.823625,y=-2.628359
x=-29.763395,y=-2.548532
x=-29.702380,y=-2.469304
x=-29.640584,y=-2.390684
x=-29.624610,y=-2.370610
x=-29.561919,y=-2.292702
x=-29.498611,y=-2.215293
x=-29.434691,y=-2.138389
x=-29.370164,y=-2.061994
x=-29.305032,y=-1.986114
x=-29.239300,y=-1.910753
x=-29.172973,y=-1.835916
x=-29.106054,y=-1.761607
x=-29.038547,y=-1.687832
x=-28.970457,y=-1.614594
x=-28.901789,y=-1.541899
x=-28.832546,y=-1.469751
x=-28.762732,y=-1.398155
x=-28.692353,y=-1.327114
x=-28.621413,y=-1.256635
x=-28.549915,y=-1.186720
x=-28.477865,y=-1.117375
x=-28.405268,y=-1.048603
x=-28.332127,y=-0.980410
x=-28.258447,y=-0.912799
x=-28.184233,y=-0.845774
x=-28.109490,y=-0.779341
x=-28.034222,y=-0.713503
x=-27.958434,y=-0.648263
x=-27.882131,y=-0.583627
x=-27.809500,y=-0.523070
x=-27.732626,y=-0.459114
x=-27.655203,y=-0.395824
x=-27.577237,y=-0.333204
x=-27.498734,y=-0.271260
x=-27.419698,y=-0.209995
x=-27.340137,y=-0.149415
x=-27.260056,y=-0.089523
x=-27.179462,y=-0.030325
x=-27.098359,y=0.028176
x=-27.016755,y=0.085974
x=-26.934655,y=0.143066
x=-26.852065,y=0.199448
x=-26.768992,y=0.255114
x=-26.685441,y=0.310062
x=-26.601420,y=0.364287
x=-26.516933,y=0.417784
x=-26.431988,y=0.470551
x=-26.346591,y=0.522582
x=-26.260748,y=0.573875
x=-26.174466,y=0.624425
x=-26.087751,y=0.674228
x=-26.000609,y=0.723281
x=-25.913047,y=0.771581
x=-25.825071,y=0.819123
x=-25.736689,y=0.865904
x=-25.715200,y=0.877140
x=-25.626389,y=0.923103
x=-25.537320,y=0.968563
x=-25.447995,y=1.013519
x=-25.358417,y=1.057969
x=-25.268589,y=1.101912
x=-25.178515,y=1.145346
x=-25.088196,y=1.188271
x=-24.997636,y=1.230684
x=-24.906838,y=1.272584
x=-24.815804,y=1.313970
x=-24.724538,y=1.354842
x=-24.633042,y=1.395196
x=-24.541319,y=1.435032
x=-24.449373,y=1.474350
x=-24.357206,y=1.513146
x=-24.264821,y=1.551421
x=-24.172221,y=1.589174
x=-24.079409,y=1.626402
x=-23.986388,y=1.663104
x=-23.893161,y=1.699281
x=-23.799731,y=1.734929
