x=-17.949200,y=-8.917313
x=-17.992891,y=-9.007264
x=-18.036581,y=-9.097215
x=-18.080271,y=-9.187166
x=-18.123961,y=-9.277117
x=-18.167651,y=-9.367067
x=-18.211341,y=-9.457018
x=-18.255032,y=-9.546969
x=-18.298722,y=-9.636920
x=-18.342412,y=-9.726871
x=-18.386102,y=-9.816822
x=-18.413160,y=-9.872530
x=-18.466377,y=-9.957194
x=-18.519594,y=-10.041857
x=-18.572811,y=-10.126521
x=-18.626029,y=-10.211185
x=-18.679246,y=-10.295848
x=-18.732463,y=-10.380512
x=-18.785680,y=-10.465176
x=-18.838897,y=-10.549839
x=-18.892114,y=-10.634503
x=-18.945331,y=-10.719167
x=-18.998549,y=-10.803830
x=-19.051766,y=-10.888494
x=-19.104983,y=-10.973158
x=-19.158200,y=-11.057821
x=-19.183210,y=-11.097610
x=-19.238022,y=-11.181250
x=-19.293283,y=-11.264594
x=-19.348989,y=-11.347641
x=-19.405139,y=-11.430388
x=-19.461733,y=-11.512833
x=-19.518768,y=-11.594973
x=-19.576242,y=-11.676806
x=-19.634154,y=-11.758330
x=-19.692503,y=-11.839542
x=-19.751286,y=-11.920440
x=-19.810503,y=-12.001022
x=-19.870150,y=-12.081285
x=-19.930227,y=-12.161227
x=-19.990731,y=-12.240846
x=-20.051662,y=-12.320139
x=-20.113017,y=-12.399105
x=-20.174795,y=-12.477740
x=-20.236993,y=-12.556043
x=-20.299610,y=-12.634012
x=-20.362644,y=-12.711643
x=-20.426094,y=-12.788935
x=-20.489957,y=-12.865887
x=-20.554232,y=-12.942494
x=-20.618917,y=-13.018756
x=-20.684010,y=-13.094670
x=-20.749508,y=-13.170234
x=-20.815411,y=-13.245445
x=-20.881717,y=-13.320302
x=-20.948423,y=-13.394802
x=-21.015527,y=-13.468944
x=-21.083028,y=-13.542725
x=-21.150923,y=-13.616143
x=-21.219211,y=-13.689196
x=-21.287890,y=-13.761881
x=-21.356958,y=-13.834197
x=-21.426412,y=-13.906142
x=-21.496251,y=-13.977714
x=-21.566473,y=-14.048910
x=-21.637076,y=-14.119728
x=-21.708057,y=-14.190167
x=-21.779415,y=-14.260224
x=-21.851148,y=-14.329898
x=-21.923253,y=-14.399186
x=-21.995728,y=-14.468086
x=-22.068572,y=-14.536597
x=-22.141783,y=-14.604716
x=-22.215357,y=-14.672442
x=-22.289294,y=-14.739772
x=-22.363590,y=-14.806705
x=-22.438245,y=-14.873238
x=-22.513255,y=-14.939371
x=-22.588618,y=-15.005100
x=-22.664333,y=-15.070424
x=-22.740397,y=-15.135341
x=-22.816808,y=-15.199849
x=-22.893564,y=-15.263947
x=-22.970662,y=-15.327632
x=-23.048101,y=-15.390903
x=-23.125878,y=-15.453758
x=-23.203991,y=-15.516195
x=-23.282437,y=-15.578212
x=-23.361215,y=-15.639808
x=-23.440322,y=-15.700980
x=-23.519756,y=-15.761728
x=-23.599514,y=-15.822048
x=-23.679595,y=-15.881940
x=-23.759996,y=-15.941402
x=-23.840714,y=-16.000432
x=-23.921748,y=-16.059028
x=-24.003094,y=-16.117189
x=-24.084752,y=-16.174913
x=-24.166717,y=-16.232198
x=-24.248989,y=-16.289043
x=-24.331564,y=-16.345446
x=-24.414441,y=-16.401405
x=-24.497616,y=-16.456920
x=-24.536200,y=-16.482450
x=-24.619954,y=-16.537087
x=-24.704288,y=-16.590824
x=-24.789192,y=-16.643656
x=-24.874657,y=-16.695576
x=-24.960672,y=-16.746579
x=-25.047228,y=-16.796658
x=-25.134315,y=-16.845808
x=-25.221923,y=-16.894024
x=-25.310042,y=-16.941299
x=-25.398662,y=-16.987629
x=-25.487772,y=-17.033008
x=-25.577363,y=-17.077431
x=-25.667424,y=-17.120892
x=-25.757945,y=-17.163388
x=-25.848916,y=-17.204912
x=-25.940325,y=-17.245460
x=-26.032164,y=-17.285028
x=-26.124420,y=-17.323611
x=-26.217084,y=-17.361205
x=-26.310145,y=-17.397804
x=-26.403593,y=-17.433406
x=-26.497416,y=-17.468006
x=-26.591603,y=-17.501600
x=-26.686145,y=-17.534185
x=-26.781031,y=-17.565755
x=-26.876248,y=-17.596309
x=-26.971787,y=-17.625842
x=-27.067637,y=-17.654351
x=-27.163786,y=-17.681832
x=-27.260224,y=-17.708284
x=-27.356939,y=-17.733701
x=-27.453921,y=-17.758083
x=-27.551158,y=-17.781425
x=-27.648639,y=-17.803725
x=-27.746353,y=-17.824981
x=-27.844289,y=-17.845190
x=-27.942436,y=-17.864351
x=-28.040782,y=-17.882459
x=-28.139317,y=-17.899515
x=-28.238028,y=-17.915515
x=-28.336905,y=-17.930457
x=-28.435936,y=-17.944341
x=-28.535110,y=-17.957165
x=-28.634415,y=-17.968926
x=-28.733841,y=-17.979624
x=-28.833375,y=-17.989258
x=-28.933007,y=-17.997826
x=-29.032725,y=-18.005327
x=-29.132517,y=-18.011761
x=-29.232373,y=-18.017127
x=-29.332280,y=-18.021424
x=-29.432227,y=-18.024651
x=-29.532203,y=-18.026809
x=-29.632197,y=-18.027897
x=-29.683860,y=-18.028040
x=-29.783859,y=-18.027614
x=-29.883850,y=-18.026335
x=-29.983827,y=-18.024203
x=-30.083782,y=-18.021219
x=-30.183709,y=-18.017383
x=-30.283598,y=-18.012695
x=-30.383444,y=-18.007155
x=-30.483240,y=-18.000764
x=-30.582977,y=-17.993522
x=-30.682649,y=-17.985430
x=-30.782248,y=-17.976489
x=-30.881767,y=-17.966698
x=-30.981199,y=-17.956060
x=-31.080537,y=-17.944574
x=-31.179773,y=-17.932241
x=-31.278901,y=-17.919062
x=-31.377912,y=-17.905039
x=-31.476801,y=-17.890172
x=-31.575559,y=-17.874462
x=-31.674179,y=-17.857911
x=-31.715800,y=-17.850670
x=-31.814192,y=-17.832813
x=-31.912387,y=-17.813898
x=-32.010372,y=-17.793927
x=-32.108136,y=-17.772902
x=-32.205668,y=-17.750825
x=-32.302957,y=-17.727699
x=-32.399991,y=-17.703527
x=-32.496759,y=-17.678312
x=-32.593250,y=-17.652056
x=-32.689453,y=-17.624762
x=-32.785356,y=-17.596434
x=-32.880949,y=-17.567075
x=-32.976220,y=-17.536688
x=-33.071158,y=-17.505277
x=-33.165752,y=-17.472846
x=-33.259992,y=-17.439398
x=-33.353866,y=-17.404937
x=-33.447364,y=-17.369467
x=-33.464100,y=-17.363000
x=-33.556197,y=-17.324036
x=-33.648294,y=-17.285072
x=-33.740390,y=-17.246108
x=-33.832487,y=-17.207144
x=-33.924584,y=-17.168180
x=-34.016681,y=-17.129217
x=-34.108777,y=-17.090253
x=-34.200874,y=-17.051289
x=-34.292971,y=-17.012325
x=-34.374150,y=-16.977980
x=-34.465097,y=-16.936404
x=-34.556045,y=-16.894828
x=-34.646992,y=-16.853251
x=-34.737939,y=-16.811675
x=-34.828887,y=-16.770099
x=-34.919834,y=-16.728523
x=-35.010781,y=-16.686947
x=-35.101729,y=-16.645371
x=-35.192676,y=-16.603794
x=-35.283624,y=-16.562218
x=-35.374571,y=-16.520642
x=-35.465518,y=-16.479066
x=-35.556466,y=-16.437490
x=-35.599230,y=-16.417940
x=-35.689909,y=-16.375782
x=-35.780353,y=-16.333122
x=-35.870558,y=-16.289959
x=-35.960522,y=-16.246297
x=-36.050243,y=-16.202136
x=-36.139716,y=-16.157477
x=-36.228941,y=-16.112322
x=-36.317913,y=-16.066672
x=-36.406630,y=-16.020528
x=-36.495090,y=-15.973893
x=-36.496590,y=-15.973100
x=-36.584889,y=-15.926161
x=-36.673134,y=-15.879120
x=-36.761325,y=-15.831979
x=-36.849463,y=-15.784738
x=-36.937547,y=-15.737396
x=-37.025576,y=-15.689953
x=-37.113551,y=-15.642410
x=-37.201472,y=-15.594766
x=-37.289339,y=-15.547022
x=-37.377151,y=-15.499178
x=-37.464908,y=-15.451233
x=-37.552610,y=-15.403189
x=-37.640258,y=-15.355044
x=-37.727850,y=-15.306799
x=-37.815387,y=-15.258454
x=-37.902870,y=-15.210010
x=-37.990296,y=-15.161465
x=-38.077668,y=-15.112821
x=-38.164983,y=-15.064077
x=-38.252243,y=-15.015233
x=-38.339447,y=-14.966290
x=-38.426595,y=-14.917247
x=-38.434400,y=-14.912850
x=-38.520436,y=-14.861935
x=-38.602080,y=-14.804239
x=-38.678799,y=-14.740139
x=-38.750090,y=-14.670053
x=-38.802830,y=-14.610070
x=-38.858984,y=-14.527494
x=-38.899130,y=-14.436060
x=-38.921920,y=-14.338835
x=-38.924430,y=-14.317810
x=-38.887293,y=-14.224962
x=-38.854430,y=-14.142800
x=-38.805866,y=-14.055384
x=-38.757302,y=-13.967968
x=-38.708738,y=-13.880552
x=-38.679420,y=-13.827780
x=-38.612523,y=-13.753451
x=-38.545627,y=-13.679122
x=-38.478730,y=-13.604792
x=-38.411833,y=-13.530463
x=-38.344936,y=-13.456134
x=-38.278040,y=-13.381805
x=-38.211143,y=-13.307476
x=-38.144246,y=-13.233146
x=-38.077350,y=-13.158817
x=-38.049380,y=-13.127740
x=-37.957310,y=-13.088713
x=-37.935930,y=-13.079650
x=-37.838116,y=-13.058859
x=-37.740113,y=-13.038975
x=-37.641930,y=-13.019999
x=-37.543576,y=-13.001933
x=-37.445059,y=-12.984779
x=-37.346387,y=-12.968537
x=-37.247569,y=-12.953210
x=-37.244330,y=-12.952720
x=-37.149944,y=-12.985755
x=-37.055558,y=-13.018790
x=-36.961173,y=-13.051826
x=-36.866787,y=-13.084861
x=-36.772401,y=-13.117896
x=-36.678015,y=-13.150931
x=-36.583630,y=-13.183967
x=-36.489244,y=-13.217002
x=-36.394858,y=-13.250037
x=-36.300472,y=-13.283072
x=-36.206087,y=-13.316107
x=-36.111701,y=-13.349143
x=-36.017315,y=-13.382178
x=-35.922929,y=-13.415213
x=-35.828543,y=-13.448248
x=-35.734158,y=-13.481284
x=-35.639772,y=-13.514319
x=-35.545386,y=-13.547354
x=-35.451000,y=-13.580389
x=-35.356615,y=-13.613424
x=-35.262229,y=-13.646460
x=-35.167843,y=-13.679495
x=-35.144200,y=-13.687770
x=-35.045757,y=-13.705349
x=-34.947314,y=-13.722928
x=-34.848872,y=-13.740507
x=-34.750429,y=-13.758086
x=-34.651986,y=-13.775665
x=-34.553543,y=-13.793244
x=-34.455101,y=-13.810823
x=-34.356658,y=-13.828402
x=-34.258215,y=-13.845981
x=-34.164140,y=-13.862780
x=-34.064413,y=-13.870164
x=-33.964686,y=-13.877547
x=-33.864959,y=-13.884931
x=-33.765232,y=-13.892314
x=-33.665505,y=-13.899698
x=-33.565778,y=-13.907081
x=-33.466051,y=-13.914465
x=-33.366324,y=-13.921848
x=-33.266597,y=-13.929232
x=-33.219080,y=-13.932750
x=-33.119312,y=-13.939551
x=-33.019477,y=-13.945287
x=-32.919587,y=-13.949957
x=-32.819652,y=-13.953561
x=-32.719685,y=-13.956098
x=-32.619696,y=-13.957569
x=-32.519697,y=-13.957972
x=-32.419700,y=-13.957309
x=-32.319716,y=-13.955578
x=-32.219755,y=-13.952780
x=-32.119830,y=-13.948916
x=-32.019952,y=-13.943986
x=-31.920133,y=-13.937991
x=-31.820383,y=-13.930930
x=-31.720714,y=-13.922806
x=-31.621137,y=-13.913618
x=-31.521664,y=-13.903368
x=-31.422307,y=-13.892058
x=-31.323075,y=-13.879688
x=-31.223981,y=-13.866259
x=-31.125036,y=-13.851774
x=-31.026252,y=-13.836234
x=-30.927639,y=-13.819641
x=-30.829208,y=-13.801996
x=-30.730971,y=-13.783302
x=-30.632940,y=-13.763561
x=-30.535124,y=-13.742775
x=-30.437536,y=-13.720946
x=-30.340187,y=-13.698077
x=-30.243087,y=-13.674171
x=-30.146248,y=-13.649230
x=-30.049680,y=-13.623257
x=-29.953395,y=-13.596254
x=-29.857404,y=-13.568226
x=-29.761717,y=-13.539176
x=-29.666346,y=-13.509105
x=-29.571301,y=-13.478019
x=-29.476593,y=-13.445921
x=-29.382233,y=-13.412813
x=-29.288232,y=-13.378701
x=-29.194600,y=-13.343587
x=-29.101348,y=-13.307476
x=-29.008487,y=-13.270372
x=-28.916027,y=-13.232280
x=-28.836690,y=-13.198660
x=-28.744900,y=-13.158980
x=-28.653325,y=-13.118805
x=-28.561968,y=-13.078136
x=-28.470833,y=-13.036974
x=-28.379921,y=-12.995321
x=-28.289235,y=-12.953178
x=-28.198778,y=-12.910546
x=-28.108552,y=-12.867426
x=-28.018561,y=-12.823819
x=-27.928806,y=-12.779728
x=-27.839291,y=-12.735152
x=-27.750018,y=-12.690094
x=-27.660989,y=-12.644554
x=-27.572207,y=-12.598535
x=-27.483675,y=-12.552037
x=-27.395396,y=-12.505061
x=-27.307371,y=-12.457610
x=-27.219604,y=-12.409684
x=-27.132097,y=-12.361284
x=-27.044852,y=-12.312414
x=-26.957873,y=-12.263072
x=-26.871161,y=-12.213262
x=-26.784720,y=-12.162985
x=-26.698551,y=-12.112241
x=-26.612657,y=-12.061033
x=-26.527041,y=-12.009362
x=-26.441705,y=-11.957230
x=-26.356652,y=-11.904638
x=-26.271884,y=-11.851587
x=-26.187404,y=-11.798079
x=-26.103214,y=-11.744116
x=-26.019317,y=-11.689699
x=-25.935714,y=-11.634831
x=-25.852409,y=-11.579511
x=-25.769404,y=-11.523743
x=-25.686701,y=-11.467527
x=-25.604303,y=-11.410866
x=-25.522212,y=-11.353760
x=-25.440430,y=-11.296212
x=-25.358961,y=-11.238224
x=-25.277805,y=-11.179796
x=-25.196966,y=-11.120931
x=-25.116447,y=-11.061631
x=-25.036248,y=-11.001897
x=-24.956373,y=-10.941730
x=-24.876825,y=-10.881133
x=-24.797604,y=-10.820108
x=-24.718714,y=-10.758656
x=-24.640157,y=-10.696779
x=-24.561936,y=-10.634478
x=-24.484051,y=-10.571757
x=-24.406507,y=-10.508615
x=-24.329305,y=-10.445056
x=-24.252446,y=-10.381081
x=-24.175935,y=-10.316692
x=-24.099772,y=-10.251891
x=-24.023960,y=-10.186679
x=-23.948501,y=-10.121060
x=-23.873398,y=-10.055033
x=-23.798652,y=-9.988603
x=-23.724266,y=-9.921769
x=-23.650242,y=-9.854535
x=-23.593480,y=-9.802490
x=-23.520059,y=-9.734598
x=-23.447008,y=-9.666307
x=-23.374332,y=-9.597619
x=-23.302030,y=-9.528536
x=-23.230106,y=-9.459060
x=-23.158563,y=-9.389193
x=-23.087401,y=-9.318936
x=-23.016623,y=-9.248293
x=-22.946231,y=-9.177265
x=-22.876227,y=-9.105855
x=-22.806614,y=-9.034063
x=-22.737393,y=-8.961894
x=-22.668567,y=-8.889348
x=-22.600137,y=-8.816428
x=-22.532105,y=-8.743136
x=-22.464474,y=-8.669475
x=-22.397246,y=-8.595446
x=-22.330422,y=-8.521051
x=-22.264005,y=-8.446293
x=-22.197996,y=-8.371175
x=-22.132397,y=-8.295697
x=-22.067212,y=-8.219864
x=-22.002440,y=-8.143676
x=-21.938085,y=-8.067136
x=-21.874147,y=-7.990246
x=-21.810630,y=-7.913009
x=-21.747535,y=-7.835427
x=-21.684864,y=-7.757502
x=-21.622619,y=-7.679236
x=-21.560801,y=-7.600633
x=-21.499412,y=-7.521694
x=-21.438455,y=-7.442421
x=-21.377930,y=-7.362817
x=-21.317841,y=-7.282884
x=-21.258188,y=-7.202625
x=-21.198974,y=-7.122042
x=-21.140199,y=-7.041138
x=-21.081867,y=-6.959914
x=-21.023978,y=-6.878373
x=-20.966535,y=-6.796518
x=-20.909538,y=-6.714352
x=-20.852991,y=-6.631875
x=-20.796893,y=-6.549092
x=-20.741248,y=-6.466004
x=-20.686057,y=-6.382614
x=-20.631321,y=-6.298924
x=-20.577042,y=-6.214938
x=-20.523222,y=-6.130656
x=-20.469861,y=-6.046083
x=-20.416963,y=-5.961220
x=-20.364528,y=-5.876070
x=-20.318800,y=-5.800940
x=-20.267220,y=-5.715269
x=-20.216069,y=-5.629342
x=-20.165347,y=-5.543160
x=-20.115055,y=-5.456727
x=-20.065195,y=-5.370044
x=-20.015768,y=-5.283113
x=-19.966775,y=-5.195937
x=-19.918218,y=-5.108517
x=-19.870097,y=-5.020857
x=-19.822415,y=-4.932957
x=-19.775171,y=-4.844821
x=-19.728368,y=-4.756450
x=-19.682006,y=-4.667847
x=-19.636086,y=-4.579013
x=-19.590610,y=-4.489952
x=-19.545579,y=-4.400665
x=-19.500994,y=-4.311154
x=-19.456856,y=-4.221422
x=-19.413167,y=-4.131471
x=-19.369926,y=-4.041303
x=-19.327136,y=-3.950921
x=-19.284797,y=-3.860326
x=-19.242911,y=-3.769521
x=-19.201478,y=-3.678509
x=-19.160499,y=-3.587291
x=-19.119976,y=-3.495869
x=-19.079910,y=-3.404247
x=-19.040301,y=-3.312426
x=-19.001151,y=-3.220408
x=-18.962460,y=-3.128196
x=-18.924230,y=-3.035793
x=-18.886461,y=-2.943200
x=-18.849154,y=-2.850419
x=-18.812311,y=-2.757454
x=-18.775932,y=-2.664306
x=-18.740018,y=-2.570978
x=-18.704570,y=-2.477471
x=-18.669589,y=-2.383790
x=-18.635075,y=-2.289934
x=-18.601031,y=-2.195908
x=-18.567455,y=-2.101713
x=-18.534350,y=-2.007352
x=-18.501716,y=-1.912827
x=-18.469554,y=-1.818140
x=-18.437865,y=-1.723294
x=-18.406649,y=-1.628291
x=-18.375907,y=-1.533134
x=-18.345641,y=-1.437824
x=-18.315850,y=-1.342365
x=-18.286536,y=-1.246758
x=-18.257699,y=-1.151006
x=-18.229341,y=-1.055112
x=-18.201460,y=-0.959077
x=-18.174060,y=-0.862904
x=-18.168150,y=-0.841940
x=-18.268150,y=-0.841940
x=-18.368150,y=-0.841940
x=-18.413160,y=-0.841940
x=-18.513159,y=-0.841642
x=-18.613155,y=-0.840748
x=-18.713144,y=-0.839258
x=-18.813122,y=-0.837171
x=-18.913086,y=-0.834489
x=-19.013032,y=-0.831211
x=-19.112957,y=-0.827337
x=-19.212857,y=-0.822868
x=-19.312728,y=-0.817803
x=-19.412568,y=-0.812143
x=-19.512372,y=-0.805888
x=-19.612137,y=-0.799038
x=-19.711859,y=-0.791593
x=-19.811535,y=-0.783554
x=-19.911162,y=-0.774921
x=-20.010735,y=-0.765695
x=-20.110252,y=-0.755875
x=-20.209708,y=-0.745461
x=-20.309100,y=-0.734456
x=-20.408425,y=-0.722857
x=-20.507679,y=-0.710667
x=-20.606859,y=-0.697886
x=-20.705961,y=-0.684513
x=-20.804981,y=-0.670550
x=-20.903916,y=-0.655997
x=-21.002763,y=-0.640855
x=-21.101518,y=-0.625123
x=-21.200177,y=-0.608803
x=-21.298737,y=-0.591896
x=-21.397194,y=-0.574401
x=-21.495546,y=-0.556319
x=-21.593788,y=-0.537652
x=-21.691917,y=-0.518399
x=-21.789929,y=-0.498561
x=-21.822140,y=-0.491910
x=-21.919916,y=-0.470942
x=-22.017407,y=-0.448684
x=-22.114595,y=-0.425140
x=-22.211464,y=-0.400313
x=-22.307996,y=-0.374209
x=-22.404174,y=-0.346832
x=-22.499983,y=-0.318186
x=-22.595404,y=-0.288277
x=-22.690422,y=-0.257109
x=-22.785020,y=-0.224689
x=-22.879182,y=-0.191021
x=-22.972890,y=-0.156113
x=-23.066129,y=-0.119969
x=-23.158882,y=-0.082596
x=-23.251133,y=-0.044001
x=-23.342866,y=-0.004191
x=-23.434065,y=0.036828
x=-23.524715,y=0.079049
x=-23.614798,y=0.122464
x=-23.704300,y=0.167065
x=-23.793205,y=0.212845
x=-23.881497,y=0.259796
x=-23.969161,y=0.307909
x=-23.978510,y=0.313130
x=-24.065413,y=0.362602
x=-24.151265,y=0.413876
x=-24.236030,y=0.466930
x=-24.319669,y=0.521739
x=-24.402147,y=0.578281
x=-24.483429,y=0.636530
x=-24.563477,y=0.696462
x=-24.642259,y=0.758050
x=-24.719739,y=0.821268
x=-24.795884,y=0.886087
x=-24.870661,y=0.952481
x=-24.944037,y=1.020419
x=-25.015980,y=1.089873
x=-25.086458,y=1.160812
x=-25.155443,y=1.233206
x=-25.222902,y=1.307022
x=-25.288808,y=1.382229
x=-25.353131,y=1.458794
x=-25.415843,y=1.536684
x=-25.476917,y=1.615865
x=-25.536326,y=1.696302
x=-25.594046,y=1.777960
x=-25.645940,y=1.854600
x=-25.699908,y=1.938783
x=-25.751241,y=2.024597
x=-25.799892,y=2.111960
x=-25.845813,y=2.200788
x=-25.888960,y=2.290996
x=-25.929292,y=2.382498
x=-25.966769,y=2.475205
x=-26.001357,y=2.569029
x=-26.033022,y=2.663879
x=-26.061733,y=2.759665
x=-26.087463,y=2.856294
x=-26.110187,y=2.953673
x=-26.129883,y=3.051710
x=-26.146533,y=3.150310
x=-26.160121,y=3.249379
x=-26.170633,y=3.348821
x=-26.178059,y=3.448541
x=-26.182392,y=3.548443
x=-26.183640,y=3.638340
x=-26.182786,y=3.738335
x=-26.180224,y=3.838301
x=-26.175956,y=3.938209
x=-26.169982,y=4.038029
x=-26.162303,y=4.137732
x=-26.152923,y=4.237290
x=-26.141844,y=4.336674
x=-26.129070,y=4.435853
x=-26.114603,y=4.534800
x=-26.098449,y=4.633485
x=-26.080611,y=4.731880
x=-26.061096,y=4.829956
x=-26.039908,y=4.927685
x=-26.017055,y=5.025037
x=-25.992542,y=5.121985
x=-25.966376,y=5.218500
x=-25.938567,y=5.314554
x=-25.909121,y=5.410119
x=-25.878047,y=5.505167
x=-25.845354,y=5.599671
x=-25.811052,y=5.693602
x=-25.775151,y=5.786934
x=-25.746000,y=5.859410
x=-25.707924,y=5.951877
x=-25.669567,y=6.044228
x=-25.630928,y=6.136462
x=-25.592010,y=6.228578
x=-25.552811,y=6.320575
x=-25.513332,y=6.412452
x=-25.473574,y=6.504209
x=-25.433537,y=6.595844
x=-25.393221,y=6.687357
x=-25.352627,y=6.778747
x=-25.311754,y=6.870013
x=-25.270605,y=6.961154
x=-25.229178,y=7.052169
x=-25.187474,y=7.143058
x=-25.145494,y=7.233819
x=-25.103237,y=7.324453
x=-25.060705,y=7.414957
x=-25.017898,y=7.505332
x=-24.974816,y=7.595575
x=-24.931460,y=7.685688
x=-24.887829,y=7.775667
x=-24.843925,y=7.865514
x=-24.799748,y=7.955227
x=-24.755298,y=8.044804
x=-24.710575,y=8.134246
x=-24.665580,y=8.223552
x=-24.620314,y=8.312720
x=-24.574777,y=8.401750
x=-24.528969,y=8.490641
x=-24.482890,y=8.579392
x=-24.436542,y=8.668003
x=-24.389924,y=8.756472
x=-24.343037,y=8.844799
x=-24.295882,y=8.932982
x=-24.248458,y=9.021022
x=-24.200767,y=9.108917
x=-24.152808,y=9.196666
x=-24.104583,y=9.284269
x=-24.056091,y=9.371725
x=-24.007333,y=9.459033
x=-23.958310,y=9.546192
x=-23.909021,y=9.633202
x=-23.859468,y=9.720061
x=-23.809651,y=9.806769
x=-23.759571,y=9.893325
x=-23.709227,y=9.979728
x=-23.658620,y=10.065977
x=-23.607751,y=10.152072
x=-23.556621,y=10.238012
x=-23.505229,y=10.323795
x=-23.453576,y=10.409422
x=-23.401663,y=10.494892
x=-23.349489,y=10.580203
x=-23.313470,y=10.638780
x=-23.260015,y=10.723294
x=-23.206310,y=10.807649
x=-23.152356,y=10.891845
x=-23.098153,y=10.975881
x=-23.043702,y=11.059756
x=-22.989003,y=11.143470
x=-22.934057,y=11.227021
x=-22.878863,y=11.310410
x=-22.823424,y=11.393635
x=-22.767738,y=11.476696
x=-22.711807,y=11.559592
x=-22.655631,y=11.642322
x=-22.599211,y=11.724886
x=-22.542547,y=11.807282
x=-22.485639,y=11.889511
x=-22.428488,y=11.971570
x=-22.371095,y=12.053461
x=-22.313460,y=12.135181
x=-22.256510,y=12.215420
x=-22.197463,y=12.296122
x=-22.136335,y=12.375260
x=-22.073168,y=12.452780
x=-22.008004,y=12.528629
x=-21.940887,y=12.602756
x=-21.871864,y=12.675111
x=-21.843380,y=12.703900
x=-21.764686,y=12.765597
x=-21.684235,y=12.824985
x=-21.602096,y=12.882016
x=-21.518337,y=12.936640
x=-21.433030,y=12.988812
x=-21.346245,y=13.038488
x=-21.258056,y=13.085626
x=-21.168537,y=13.130187
x=-21.077764,y=13.172133
x=-20.985812,y=13.211429
x=-20.892759,y=13.248041
x=-20.868980,y=13.256900
x=-20.774578,y=13.289875
x=-20.679114,y=13.319635
x=-20.582697,y=13.346145
x=-20.485438,y=13.369375
x=-20.387447,y=13.389298
x=-20.288838,y=13.405892
x=-20.189724,y=13.419137
x=-20.090218,y=13.429018
x=-19.990435,y=13.435524
x=-19.890489,y=13.438647
x=-19.848250,y=13.438950
x=-19.748276,y=13.436978
x=-19.648457,y=13.431067
x=-19.548949,y=13.421224
x=-19.449907,y=13.407466
x=-19.351484,y=13.389814
x=-19.253833,y=13.368295
x=-19.157107,y=13.342943
x=-19.061455,y=13.313796
x=-18.967028,y=13.280902
x=-18.873970,y=13.244310
x=-18.782427,y=13.204077
x=-18.692542,y=13.160267
x=-18.604454,y=13.112947
x=-18.518300,y=13.062190
x=-18.434214,y=13.008077
x=-18.352327,y=12.950690
x=-18.272767,y=12.890119
x=-18.215500,y=12.843330
x=-18.139405,y=12.778451
x=-18.064148,y=12.712600
x=-17.989743,y=12.645789
x=-17.916201,y=12.578028
x=-17.843535,y=12.509329
x=-17.771757,y=12.439703
x=-17.700878,y=12.369162
x=-17.630911,y=12.297717
x=-17.561866,y=12.225380
x=-17.493755,y=12.152163
x=-17.426589,y=12.078077
x=-17.360380,y=12.003136
x=-17.295138,y=11.927351
x=-17.230874,y=11.850735
x=-17.167599,y=11.773301
x=-17.105322,y=11.695061
x=-17.044055,y=11.616028
x=-16.983807,y=11.536215
x=-16.924589,y=11.455636
x=-16.866409,y=11.374303
x=-16.809278,y=11.292231
x=-16.753205,y=11.209431
x=-16.698200,y=11.125920
x=-16.644270,y=11.041709
x=-16.591426,y=10.956812
x=-16.539676,y=10.871245
x=-16.489028,y=10.785020
x=-16.439491,y=10.698153
x=-16.391073,y=10.610657
x=-16.343782,y=10.522547
x=-16.313030,y=10.463760
x=-16.266022,y=10.375498
x=-16.219561,y=10.286946
x=-16.173651,y=10.198108
x=-16.128292,y=10.108987
x=-16.083486,y=10.019587
x=-16.039236,y=9.929911
x=-15.995542,y=9.839962
x=-15.952407,y=9.749744
x=-15.909831,y=9.659260
x=-15.867818,y=9.568514
x=-15.826368,y=9.477509
x=-15.785483,y=9.386249
x=-15.745164,y=9.294737
x=-15.705414,y=9.202978
x=-15.666233,y=9.110973
x=-15.627623,y=9.018727
x=-15.619280,y=8.998590
x=-15.581584,y=8.905967
x=-15.544898,y=8.812941
x=-15.509224,y=8.719521
x=-15.474569,y=8.625718
x=-15.440935,y=8.531545
x=-15.408327,y=8.437011
x=-15.376748,y=8.342128
x=-15.346203,y=8.246908
x=-15.316694,y=8.151362
x=-15.288226,y=8.055500
x=-15.260802,y=7.959334
x=-15.234424,y=7.862876
x=-15.227970,y=7.838600
x=-15.210303,y=7.740173
x=-15.192637,y=7.641746
x=-15.174970,y=7.543319
x=-15.157303,y=7.444892
x=-15.139637,y=7.346465
x=-15.121970,y=7.248038
x=-15.104303,y=7.149610
x=-15.086637,y=7.051183
x=-15.068970,y=6.952756
x=-15.051303,y=6.854329
x=-15.033637,y=6.755902
x=-15.015970,y=6.657475
x=-14.998303,y=6.559048
x=-14.982950,y=6.473510
x=-14.975991,y=6.373752
x=-14.969031,y=6.273995
x=-14.962072,y=6.174237
x=-14.955112,y=6.074480
x=-14.948153,y=5.974722
x=-14.941194,y=5.874965
x=-14.934234,y=5.775207
x=-14.927275,y=5.675450
x=-14.920315,y=5.575692
x=-14.913356,y=5.475935
x=-14.906396,y=5.376177
x=-14.899437,y=5.276420
x=-14.892478,y=5.176662
x=-14.885518,y=5.076904
x=-14.878559,y=4.977147
x=-14.877950,y=4.968420
x=-14.777950,y=4.968420
x=-14.677950,y=4.968420
x=-14.577950,y=4.968420
x=-14.477950,y=4.968420
